Normlaization,Regressing out,Points,Feature Selection,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.427,buffer regr out,Inliers,2,Kernel Ridge,80/20,0.2359731474650978,0.10985108607587883
Rg norm w/0.427,buffer regr out,All,2,GPR,80/20,0.4748828855580578,0.21074745776031883
Rg norm w/0.427,buffer regr out,Inliers,2,GPR,80/20,0.2590197979933292,0.1081815864512617
Rg norm w/0.427,buffer regr out,All,2,Linear,85/15,0.32172707722842486,0.2679101956024408
Rg norm w/0.427,buffer regr out,Inliers,2,Linear,85/15,0.07338987890093451,0.11939696934075793
Rg norm w/0.427,buffer regr out,All,2,Ridge,85/15,0.02570886017254037,0.3210933993836167
Rg norm w/0.427,buffer regr out,Inliers,2,Ridge,85/15,0.0887661907369448,0.11840217925232406
Rg norm w/0.427,buffer regr out,All,2,Lasso,85/15,-0.004460556914871239,0.326026908025729
Rg norm w/0.427,buffer regr out,Inliers,2,Lasso,85/15,0.08803430267403711,0.11844971905348246
Rg norm w/0.427,buffer regr out,All,2,Kernel Ridge,85/15,0.23346121393094488,0.28480923595984825
Rg norm w/0.427,buffer regr out,Inliers,2,Kernel Ridge,85/15,0.15353906390984817,0.11411644755450714
Rg norm w/0.427,buffer regr out,All,2,GPR,85/15,0.5090410689264129,0.22793424763538545
Rg norm w/0.427,buffer regr out,Inliers,2,GPR,85/15,0.2784972050899006,0.10535709620193448
Rg norm w/0.427,buffer regr out,All,2,Linear,90/10,-2.0809332573452757,0.19840964099248004
Rg norm w/0.427,buffer regr out,Inliers,2,Linear,90/10,0.17084756464260942,0.11503872433682365
Rg norm w/0.427,buffer regr out,All,2,Ridge,90/10,-0.40298863365369786,0.13389017292271171
Rg norm w/0.427,buffer regr out,Inliers,2,Ridge,90/10,0.08658666935059711,0.1207426044928071
Rg norm w/0.427,buffer regr out,All,2,Lasso,90/10,-0.2704068764376535,0.12740692795048705
Rg norm w/0.427,buffer regr out,Inliers,2,Lasso,90/10,0.11055072195159854,0.11914819302405945
Rg norm w/0.427,buffer regr out,All,2,Kernel Ridge,90/10,0.18659845556728483,0.10194692305421438
Rg norm w/0.427,buffer regr out,Inliers,2,Kernel Ridge,90/10,0.20303195714569366,0.11278395513390567
Rg norm w/0.427,buffer regr out,All,2,GPR,90/10,0.18655856540523996,0.10194942282167302
Rg norm w/0.427,buffer regr out,Inliers,2,GPR,90/10,0.33113132894884445,0.10332306820073284
Rg norm w/0.427,buffer regr out,All,1,Linear,80/20,0.28389637268607093,0.2461059960181105
Rg norm w/0.427,buffer regr out,Inliers,1,Linear,80/20,0.18310850001724255,0.11358794234212703
Rg norm w/0.427,buffer regr out,All,1,Ridge,80/20,0.03821857304353782,0.28521505838675587
Rg norm w/0.427,buffer regr out,Inliers,1,Ridge,80/20,0.16632060886675193,0.11474917626907019
Rg norm w/0.427,buffer regr out,All,1,Lasso,80/20,-0.00015866649953699685,0.2908497596584269
Rg norm w/0.427,buffer regr out,Inliers,1,Lasso,80/20,0.2289375388079672,0.11035571371844563
Rg norm w/0.427,buffer regr out,All,1,Kernel Ridge,80/20,0.5369105017010405,0.19790953764273306
Rg norm w/0.427,buffer regr out,Inliers,1,Kernel Ridge,80/20,0.2598636079502977,0.10811997164525247
Rg norm w/0.427,buffer regr out,All,1,GPR,80/20,0.5054201580730783,0.20452785501265122
Rg norm w/0.427,buffer regr out,Inliers,1,GPR,80/20,0.23284283991096189,0.1100758924335198
Rg norm w/0.427,buffer regr out,All,1,Linear,85/15,0.3356237959065641,0.2651514680115739
Rg norm w/0.427,buffer regr out,Inliers,1,Linear,85/15,0.029039661360513613,0.12222091441284982
Rg norm w/0.427,buffer regr out,All,1,Ridge,85/15,0.0380467063551263,0.31905385355533455
Rg norm w/0.427,buffer regr out,Inliers,1,Ridge,85/15,0.12884436983621383,0.11576910006689028
Rg norm w/0.427,buffer regr out,All,1,Lasso,85/15,-0.004460556914871239,0.326026908025729
Rg norm w/0.427,buffer regr out,Inliers,1,Lasso,85/15,0.13005309018132938,0.1156887579132085
Rg norm w/0.427,buffer regr out,All,1,Kernel Ridge,85/15,0.08633920561430297,0.31094207773095967
Rg norm w/0.427,buffer regr out,Inliers,1,Kernel Ridge,85/15,0.1659718138861963,0.11327528079117703
Rg norm w/0.427,buffer regr out,All,1,GPR,85/15,0.5198561563498234,0.22540974299079475
Rg norm w/0.427,buffer regr out,Inliers,1,GPR,85/15,0.22709067265201388,0.10904582877747847
Rg norm w/0.427,buffer regr out,All,1,Linear,90/10,-2.012748744998746,0.19620184332175902
Rg norm w/0.427,buffer regr out,Inliers,1,Linear,90/10,0.12547573483668384,0.11814430693405895
Rg norm w/0.427,buffer regr out,All,1,Ridge,90/10,-0.43395985808434956,0.13535993063792948
Rg norm w/0.427,buffer regr out,Inliers,1,Ridge,90/10,0.07408741483393011,0.12156592539728533
Rg norm w/0.427,buffer regr out,All,1,Lasso,90/10,-0.19952778865824872,0.12380174976694328
Rg norm w/0.427,buffer regr out,Inliers,1,Lasso,90/10,0.11055181804280834,0.11914811960934626
Rg norm w/0.427,buffer regr out,All,1,Kernel Ridge,90/10,0.170416777921929,0.10295598695928496
Rg norm w/0.427,buffer regr out,Inliers,1,Kernel Ridge,90/10,0.18456563970554396,0.11408311491790893
Rg norm w/0.427,buffer regr out,All,1,GPR,90/10,0.18795768544778724,0.10186170853608179
Rg norm w/0.427,buffer regr out,Inliers,1,GPR,90/10,0.30147746289989963,0.10558861133152476
Rg norm w/0.5,buffer regr out,All,1,Linear,80/20,0.27417200305774625,0.17309766950837524
Rg norm w/0.5,buffer regr out,Inliers,1,Linear,80/20,0.24632752063779906,0.07906198204056537
Rg norm w/0.5,buffer regr out,All,1,Ridge,80/20,0.04987428460679555,0.19804546365743955
Rg norm w/0.5,buffer regr out,Inliers,1,Ridge,80/20,0.2961469394845643,0.07640422428438119
Rg norm w/0.5,buffer regr out,All,1,Lasso,80/20,-7.192747039130865e-05,0.2031842223522531
Rg norm w/0.5,buffer regr out,Inliers,1,Lasso,80/20,0.29177443995577135,0.07664117729133123
Rg norm w/0.5,buffer regr out,All,1,Kernel Ridge,80/20,0.5552627971518569,0.1354958809566336
Rg norm w/0.5,buffer regr out,Inliers,1,Kernel Ridge,80/20,0.3283922924717182,0.07463356808412933
Rg norm w/0.5,buffer regr out,All,1,GPR,80/20,0.521030636386819,0.14061389247692405
Rg norm w/0.5,buffer regr out,Inliers,1,GPR,80/20,0.2792968378300569,0.07731336622905868
Rg norm w/0.5,buffer regr out,All,1,Linear,85/15,0.33284925543616495,0.18585106607405927
Rg norm w/0.5,buffer regr out,Inliers,1,Linear,85/15,0.059136808828686216,0.08460734696940518
Rg norm w/0.5,buffer regr out,All,1,Ridge,85/15,0.047906173558795784,0.2220204321573686
Rg norm w/0.5,buffer regr out,Inliers,1,Ridge,85/15,0.1722064097222139,0.07936076903301395
Rg norm w/0.5,buffer regr out,All,1,Lasso,85/15,-0.005870016138216805,0.2282043929480226
Rg norm w/0.5,buffer regr out,Inliers,1,Lasso,85/15,0.18586156730655656,0.07870348554113579
Rg norm w/0.5,buffer regr out,All,1,Kernel Ridge,85/15,0.09507200969710572,0.21645124087625148
Rg norm w/0.5,buffer regr out,Inliers,1,Kernel Ridge,85/15,0.22167929793855745,0.07695274726585637
Rg norm w/0.5,buffer regr out,All,1,GPR,85/15,0.5384483506421558,0.1545835308202445
Rg norm w/0.5,buffer regr out,Inliers,1,GPR,85/15,0.2645835939973815,0.07480170464171951
Rg norm w/0.5,buffer regr out,All,1,Linear,90/10,-1.9276716997154075,0.1398557102799783
Rg norm w/0.5,buffer regr out,Inliers,1,Linear,90/10,0.10626466019736025,0.08140494905513351
Rg norm w/0.5,buffer regr out,All,1,Ridge,90/10,-0.2726141641621844,0.09220774309126221
Rg norm w/0.5,buffer regr out,Inliers,1,Ridge,90/10,0.10843006218146256,0.0813062725609443
Rg norm w/0.5,buffer regr out,All,1,Lasso,90/10,-0.1337425933833407,0.08703145563806569
Rg norm w/0.5,buffer regr out,Inliers,1,Lasso,90/10,0.14265241299663878,0.07973055886862337
Rg norm w/0.5,buffer regr out,All,1,Kernel Ridge,90/10,0.21971741484704377,0.07220129264807626
Rg norm w/0.5,buffer regr out,Inliers,1,Kernel Ridge,90/10,0.21260856238736747,0.07640850233088399
Rg norm w/0.5,buffer regr out,All,1,GPR,90/10,0.24526424626869936,0.07100950380916683
Rg norm w/0.5,buffer regr out,Inliers,1,GPR,90/10,0.33812324018420736,0.07005431799726249
Rg norm w/0.5,buffer regr out,All,2,Linear,80/20,0.26577545904373656,0.17409600724495505
Rg norm w/0.5,buffer regr out,Inliers,2,Linear,80/20,0.2744457580837085,0.07757312941272841
Rg norm w/0.5,buffer regr out,All,2,Ridge,80/20,0.03854875010757863,0.19922232171090562
Rg norm w/0.5,buffer regr out,Inliers,2,Ridge,80/20,0.3007893508270486,0.07615183733845267
Rg norm w/0.5,buffer regr out,All,2,Lasso,80/20,-7.192747039130865e-05,0.2031842223522531
Rg norm w/0.5,buffer regr out,Inliers,2,Lasso,80/20,0.2917743767645896,0.07664118071047248
Rg norm w/0.5,buffer regr out,All,2,Kernel Ridge,80/20,0.5572776793495007,0.13518860043783884
Rg norm w/0.5,buffer regr out,Inliers,2,Kernel Ridge,80/20,0.2998288543300789,0.07620412377833619
Rg norm w/0.5,buffer regr out,All,2,GPR,80/20,0.48647869460244897,0.1455973921262839
Rg norm w/0.5,buffer regr out,Inliers,2,GPR,80/20,0.2979054199890552,0.07630872185034843
Rg norm w/0.5,buffer regr out,All,2,Linear,85/15,0.3170340886353892,0.18804101330348083
Rg norm w/0.5,buffer regr out,Inliers,2,Linear,85/15,0.11178697061103249,0.08220597938731945
Rg norm w/0.5,buffer regr out,All,2,Ridge,85/15,0.036295601715527814,0.22337007480160342
Rg norm w/0.5,buffer regr out,Inliers,2,Ridge,85/15,0.11601469152785948,0.08201010380648709
Rg norm w/0.5,buffer regr out,All,2,Lasso,85/15,-0.005870016138216805,0.2282043929480226
Rg norm w/0.5,buffer regr out,Inliers,2,Lasso,85/15,0.13349410734598366,0.08119524530467946
Rg norm w/0.5,buffer regr out,All,2,Kernel Ridge,85/15,0.07887440943961888,0.2183798146705426
Rg norm w/0.5,buffer regr out,Inliers,2,Kernel Ridge,85/15,0.20146723055768223,0.07794552911435777
Rg norm w/0.5,buffer regr out,All,2,GPR,85/15,0.5248885179987468,0.1568378326619893
Rg norm w/0.5,buffer regr out,Inliers,2,GPR,85/15,0.3064389458163409,0.07264189867377911
Rg norm w/0.5,buffer regr out,All,2,Linear,90/10,-1.9692068778561116,0.14084428999820175
Rg norm w/0.5,buffer regr out,Inliers,2,Linear,90/10,0.16247233174346298,0.07880357586836918
Rg norm w/0.5,buffer regr out,All,2,Ridge,90/10,-0.23836023221485503,0.09095833760194541
Rg norm w/0.5,buffer regr out,Inliers,2,Ridge,90/10,0.13543023120000852,0.08006567440680079
Rg norm w/0.5,buffer regr out,All,2,Lasso,90/10,-0.1337425933833407,0.08703145563806569
Rg norm w/0.5,buffer regr out,Inliers,2,Lasso,90/10,0.14266190445220017,0.07973011753003308
Rg norm w/0.5,buffer regr out,All,2,Kernel Ridge,90/10,0.23145690630163684,0.07165609352232954
Rg norm w/0.5,buffer regr out,Inliers,2,Kernel Ridge,90/10,0.2484975448402006,0.07464686021614517
Rg norm w/0.5,buffer regr out,All,2,GPR,90/10,0.23661551242209466,0.07141520401410023
Rg norm w/0.5,buffer regr out,Inliers,2,GPR,90/10,0.3700835488545361,0.06834202118055588
Rg norm w/0.5,buffer regr out,All,1,Linear,80/20,0.27417200305774625,0.17309766950837524
Rg norm w/0.5,buffer regr out,Inliers,1,Linear,80/20,0.24632752063779906,0.07906198204056537
Rg norm w/0.5,buffer regr out,All,1,Ridge,80/20,0.04987428460679555,0.19804546365743955
Rg norm w/0.5,buffer regr out,Inliers,1,Ridge,80/20,0.2961469394845643,0.07640422428438119
Rg norm w/0.5,buffer regr out,All,1,Lasso,80/20,-7.192747039130865e-05,0.2031842223522531
Rg norm w/0.5,buffer regr out,Inliers,1,Lasso,80/20,0.29177443995577135,0.07664117729133123
Rg norm w/0.5,buffer regr out,All,1,Kernel Ridge,80/20,0.5552627971518569,0.1354958809566336
Rg norm w/0.5,buffer regr out,Inliers,1,Kernel Ridge,80/20,0.3283922924717182,0.07463356808412933
Rg norm w/0.5,buffer regr out,All,1,GPR,80/20,0.521020515734014,0.14061537805927643
Rg norm w/0.5,buffer regr out,Inliers,1,GPR,80/20,0.279296928744586,0.0773133613526346
Rg norm w/0.5,buffer regr out,All,1,Linear,85/15,0.33284925543616495,0.18585106607405927
Rg norm w/0.5,buffer regr out,Inliers,1,Linear,85/15,0.059136808828686216,0.08460734696940518
Rg norm w/0.5,buffer regr out,All,1,Ridge,85/15,0.047906173558795784,0.2220204321573686
Rg norm w/0.5,buffer regr out,Inliers,1,Ridge,85/15,0.1722064097222139,0.07936076903301395
Rg norm w/0.5,buffer regr out,All,1,Lasso,85/15,-0.005870016138216805,0.2282043929480226
Rg norm w/0.5,buffer regr out,Inliers,1,Lasso,85/15,0.18586156730655656,0.07870348554113579
Rg norm w/0.5,buffer regr out,All,1,Kernel Ridge,85/15,0.09507200969710572,0.21645124087625148
Rg norm w/0.5,buffer regr out,Inliers,1,Kernel Ridge,85/15,0.22167929793855745,0.07695274726585637
Rg norm w/0.5,buffer regr out,All,1,GPR,85/15,0.5384511334648812,0.15458306480608167
Rg norm w/0.5,buffer regr out,Inliers,1,GPR,85/15,0.2645835864642865,0.07480170502482787
Rg norm w/0.5,buffer regr out,All,1,Linear,90/10,-1.9276716997154075,0.1398557102799783
Rg norm w/0.5,buffer regr out,Inliers,1,Linear,90/10,0.10626466019736025,0.08140494905513351
Rg norm w/0.5,buffer regr out,All,1,Ridge,90/10,-0.2726141641621844,0.09220774309126221
Rg norm w/0.5,buffer regr out,Inliers,1,Ridge,90/10,0.10843006218146256,0.0813062725609443
Rg norm w/0.5,buffer regr out,All,1,Lasso,90/10,-0.1337425933833407,0.08703145563806569
Rg norm w/0.5,buffer regr out,Inliers,1,Lasso,90/10,0.14265241299663878,0.07973055886862337
Rg norm w/0.5,buffer regr out,All,1,Kernel Ridge,90/10,0.21971741484704377,0.07220129264807626
Rg norm w/0.5,buffer regr out,Inliers,1,Kernel Ridge,90/10,0.21260856238736747,0.07640850233088399
Rg norm w/0.5,buffer regr out,All,1,GPR,90/10,0.24526745129071081,0.07100935303635447
Rg norm w/0.5,buffer regr out,Inliers,1,GPR,90/10,0.33812324018420736,0.07005431799726249
Rg norm w/0.418,buffer regr out,All,1,Linear,80/20,0.2853069374421624,0.2571058879306925
Rg norm w/0.418,buffer regr out,Inliers,1,Linear,80/20,0.17743953450542238,0.11888926464684509
Rg norm w/0.418,buffer regr out,All,1,Ridge,80/20,0.037115458931797574,0.29842784741768263
Rg norm w/0.418,buffer regr out,Inliers,1,Ridge,80/20,0.1602713042409445,0.12012356757931746
Rg norm w/0.418,buffer regr out,All,1,Lasso,80/20,-0.00023139775963665343,0.30416026701807025
Rg norm w/0.418,buffer regr out,Inliers,1,Lasso,80/20,0.22240873642137093,0.11559376543654193
Rg norm w/0.418,buffer regr out,All,1,Kernel Ridge,80/20,0.5344422718259667,0.2075099899367925
Rg norm w/0.418,buffer regr out,Inliers,1,Kernel Ridge,80/20,0.2524006329226862,0.11334260428088704
Rg norm w/0.418,buffer regr out,All,1,GPR,80/20,0.5033735403381128,0.2143222038746745
Rg norm w/0.418,buffer regr out,Inliers,1,GPR,80/20,0.22851776437064542,0.11513879762583708
Rg norm w/0.418,buffer regr out,All,1,Linear,85/15,0.33609786924091556,0.2771118309163017
Rg norm w/0.418,buffer regr out,Inliers,1,Linear,85/15,0.027336280292647452,0.12798824844820467
Rg norm w/0.418,buffer regr out,All,1,Ridge,85/15,0.037095272073898955,0.3337295755562177
Rg norm w/0.418,buffer regr out,Inliers,1,Ridge,85/15,0.12527814982296215,0.1213734578107016
Rg norm w/0.418,buffer regr out,All,1,Lasso,85/15,-0.002253638556467319,0.3404801968257802
Rg norm w/0.418,buffer regr out,Inliers,1,Lasso,85/15,0.12426289045829486,0.12144387436910264
Rg norm w/0.418,buffer regr out,All,1,Kernel Ridge,85/15,0.08547495167034347,0.3252376684694749
Rg norm w/0.418,buffer regr out,Inliers,1,Kernel Ridge,85/15,0.16047242246128623,0.11890667103105904
Rg norm w/0.418,buffer regr out,All,1,GPR,85/15,0.5174373537410457,0.2362543900498473
Rg norm w/0.418,buffer regr out,Inliers,1,GPR,85/15,0.2228791938816187,0.11440183892595662
Rg norm w/0.418,buffer regr out,All,1,Linear,90/10,-2.0095051156447883,0.20463905247564518
Rg norm w/0.418,buffer regr out,Inliers,1,Linear,90/10,0.12890685369033217,0.12380053201214494
Rg norm w/0.418,buffer regr out,All,1,Ridge,90/10,-0.4501501824634835,0.14205203644215042
Rg norm w/0.418,buffer regr out,Inliers,1,Ridge,90/10,0.07132432487923279,0.12782689734349298
Rg norm w/0.418,buffer regr out,All,1,Lasso,90/10,-0.2076399088212615,0.1296312478586319
Rg norm w/0.418,buffer regr out,Inliers,1,Lasso,90/10,0.10612500436564376,0.12540897177150706
Rg norm w/0.418,buffer regr out,All,1,Kernel Ridge,90/10,0.16385642680953072,0.10786521198617383
Rg norm w/0.418,buffer regr out,Inliers,1,Kernel Ridge,90/10,0.18239899141359484,0.11993913762317243
Rg norm w/0.418,buffer regr out,All,1,GPR,90/10,0.18132987562632907,0.10673219581840145
Rg norm w/0.418,buffer regr out,Inliers,1,GPR,90/10,0.2965060427038395,0.11125522037228013
Rg norm w/0.418,buffer regr out,All,2,Linear,80/20,0.2790845473965704,0.2582226932644855
Rg norm w/0.418,buffer regr out,Inliers,2,Linear,80/20,0.20578234951901586,0.11682303692884624
Rg norm w/0.418,buffer regr out,All,2,Ridge,80/20,0.02476723061141406,0.30033530138481035
Rg norm w/0.418,buffer regr out,Inliers,2,Ridge,80/20,0.23110945570601826,0.1149452382381548
Rg norm w/0.418,buffer regr out,All,2,Lasso,80/20,-0.00023139775963665343,0.30416026701807025
Rg norm w/0.418,buffer regr out,Inliers,2,Lasso,80/20,0.21932112728420905,0.11582303419736896
Rg norm w/0.418,buffer regr out,All,2,Kernel Ridge,80/20,0.5369450202407338,0.20695147149288284
Rg norm w/0.418,buffer regr out,Inliers,2,Kernel Ridge,80/20,0.22939111680924507,0.11507360803374783
Rg norm w/0.418,buffer regr out,All,2,GPR,80/20,0.473351549815494,0.22070524005974576
Rg norm w/0.418,buffer regr out,Inliers,2,GPR,80/20,0.2555707395074929,0.11310204104431965
Rg norm w/0.418,buffer regr out,All,2,Linear,85/15,0.322511792596478,0.27993287635379405
Rg norm w/0.418,buffer regr out,Inliers,2,Linear,85/15,0.07057169460472801,0.12511134255399625
Rg norm w/0.418,buffer regr out,All,2,Ridge,85/15,0.024651933898954925,0.3358789989484975
Rg norm w/0.418,buffer regr out,Inliers,2,Ridge,85/15,0.08572100881604683,0.12408752071127804
Rg norm w/0.418,buffer regr out,All,2,Lasso,85/15,-0.002253638556467319,0.3404801968257802
Rg norm w/0.418,buffer regr out,Inliers,2,Lasso,85/15,0.08447582213095006,0.12417199140188248
Rg norm w/0.418,buffer regr out,All,2,Kernel Ridge,85/15,0.23362938780528297,0.297729904322063
Rg norm w/0.418,buffer regr out,Inliers,2,Kernel Ridge,85/15,0.14930083243351766,0.1196952017482222
Rg norm w/0.418,buffer regr out,All,2,GPR,85/15,0.5069842705997591,0.23879950612180795
Rg norm w/0.418,buffer regr out,Inliers,2,GPR,85/15,0.27534910986460115,0.110472237981455
Rg norm w/0.418,buffer regr out,All,2,Linear,90/10,-2.0807929989443816,0.20704856871530924
Rg norm w/0.418,buffer regr out,Inliers,2,Linear,90/10,0.1729147721733194,0.1206327823286994
Rg norm w/0.418,buffer regr out,All,2,Ridge,90/10,-0.4199672702328874,0.14056595269158306
Rg norm w/0.418,buffer regr out,Inliers,2,Ridge,90/10,0.0818893308948242,0.12709771119069013
Rg norm w/0.418,buffer regr out,All,2,Lasso,90/10,-0.31133377003256535,0.13508203544698946
Rg norm w/0.418,buffer regr out,Inliers,2,Lasso,90/10,0.10612353959837562,0.12540907452350405
Rg norm w/0.418,buffer regr out,All,2,Kernel Ridge,90/10,0.18079600878622648,0.10676699096479124
Rg norm w/0.418,buffer regr out,Inliers,2,Kernel Ridge,90/10,0.19861518577864534,0.11874375185880584
Rg norm w/0.418,buffer regr out,All,2,GPR,90/10,0.18085377738761854,0.1067632264027605
Rg norm w/0.418,buffer regr out,Inliers,2,GPR,90/10,0.32616163186233804,0.10888500629942933
Rg norm w/0.418,buffer regr out,All,1,Linear,80/20,0.2853069374421624,0.2571058879306925
Rg norm w/0.418,buffer regr out,Inliers,1,Linear,80/20,0.17743953450542238,0.11888926464684509
Rg norm w/0.418,buffer regr out,All,1,Ridge,80/20,0.037115458931797574,0.29842784741768263
Rg norm w/0.418,buffer regr out,Inliers,1,Ridge,80/20,0.1602713042409445,0.12012356757931746
Rg norm w/0.418,buffer regr out,All,1,Lasso,80/20,-0.00023139775963665343,0.30416026701807025
Rg norm w/0.418,buffer regr out,Inliers,1,Lasso,80/20,0.22240873642137093,0.11559376543654193
Rg norm w/0.418,buffer regr out,All,1,Kernel Ridge,80/20,0.5344422718259667,0.2075099899367925
Rg norm w/0.418,buffer regr out,Inliers,1,Kernel Ridge,80/20,0.2524006329226862,0.11334260428088704
Rg norm w/0.418,buffer regr out,All,1,GPR,80/20,0.5033635706877987,0.21432435509584102
Rg norm w/0.418,buffer regr out,Inliers,1,GPR,80/20,0.2285155469224559,0.11513896309570992
Rg norm w/0.418,buffer regr out,All,1,Linear,85/15,0.33609786924091556,0.2771118309163017
Rg norm w/0.418,buffer regr out,Inliers,1,Linear,85/15,0.027336280292647452,0.12798824844820467
Rg norm w/0.418,buffer regr out,All,1,Ridge,85/15,0.037095272073898955,0.3337295755562177
Rg norm w/0.418,buffer regr out,Inliers,1,Ridge,85/15,0.12527814982296215,0.1213734578107016
Rg norm w/0.418,buffer regr out,All,1,Lasso,85/15,-0.002253638556467319,0.3404801968257802
Rg norm w/0.418,buffer regr out,Inliers,1,Lasso,85/15,0.12426289045829486,0.12144387436910264
Rg norm w/0.418,buffer regr out,All,1,Kernel Ridge,85/15,0.08547495167034347,0.3252376684694749
Rg norm w/0.418,buffer regr out,Inliers,1,Kernel Ridge,85/15,0.16047242246128623,0.11890667103105904
Rg norm w/0.418,buffer regr out,All,1,GPR,85/15,0.517442182929813,0.2362532079029179
Rg norm w/0.418,buffer regr out,Inliers,1,GPR,85/15,0.2228727791985302,0.11440231108551104
Rg norm w/0.418,buffer regr out,All,1,Linear,90/10,-2.0095051156447883,0.20463905247564518
Rg norm w/0.418,buffer regr out,Inliers,1,Linear,90/10,0.12890685369033217,0.12380053201214494
Rg norm w/0.418,buffer regr out,All,1,Ridge,90/10,-0.4501501824634835,0.14205203644215042
Rg norm w/0.418,buffer regr out,Inliers,1,Ridge,90/10,0.07132432487923279,0.12782689734349298
Rg norm w/0.418,buffer regr out,All,1,Lasso,90/10,-0.2076399088212615,0.1296312478586319
Rg norm w/0.418,buffer regr out,Inliers,1,Lasso,90/10,0.10612500436564376,0.12540897177150706
Rg norm w/0.418,buffer regr out,All,1,Kernel Ridge,90/10,0.16385642680953072,0.10786521198617383
Rg norm w/0.418,buffer regr out,Inliers,1,Kernel Ridge,90/10,0.18239899141359484,0.11993913762317243
Rg norm w/0.418,buffer regr out,All,1,GPR,90/10,0.18133625261992492,0.1067317801248062
Rg norm w/0.418,buffer regr out,Inliers,1,GPR,90/10,0.2965060427038395,0.11125522037228013
Rg w/no norm,expr pH only regr out,All,1,Linear,80/20,0.3132072475110863,2.64373249364444
Rg w/no norm,expr pH only regr out,Inliers,1,Linear,80/20,0.20635809134236005,1.7877102903860573
Rg w/no norm,expr pH only regr out,All,1,Ridge,80/20,0.21157934033307613,2.8325895923414417
Rg w/no norm,expr pH only regr out,Inliers,1,Ridge,80/20,0.24269420175078515,1.746306556538958
Rg w/no norm,expr pH only regr out,All,1,Lasso,80/20,0.19101521965762336,2.869292563360012
Rg w/no norm,expr pH only regr out,Inliers,1,Lasso,80/20,0.26295610184934437,1.7227867428710903
Rg w/no norm,expr pH only regr out,All,1,Kernel Ridge,80/20,0.2756936107908403,2.714974877166993
Rg w/no norm,expr pH only regr out,Inliers,1,Kernel Ridge,80/20,0.25969958647809166,1.726588482587179
Rg w/no norm,expr pH only regr out,All,1,GPR,80/20,0.24598434433163474,2.770096118580816
Rg w/no norm,expr pH only regr out,Inliers,1,GPR,80/20,-0.5403490828768864,2.4905451584806566
Rg w/no norm,expr pH only regr out,All,1,Linear,85/15,0.3684529390370497,2.6940120165892956
Rg w/no norm,expr pH only regr out,Inliers,1,Linear,85/15,0.11216321844721089,1.793853729660901
Rg w/no norm,expr pH only regr out,All,1,Ridge,85/15,0.2400895195106384,2.955138816209344
Rg w/no norm,expr pH only regr out,Inliers,1,Ridge,85/15,0.22783639685058876,1.6729198130854284
Rg w/no norm,expr pH only regr out,All,1,Lasso,85/15,0.2101346824567868,3.012820041815725
Rg w/no norm,expr pH only regr out,Inliers,1,Lasso,85/15,0.2768318470881729,1.6189748695100172
Rg w/no norm,expr pH only regr out,All,1,Kernel Ridge,85/15,0.3040444703059324,2.8280521538126164
Rg w/no norm,expr pH only regr out,Inliers,1,Kernel Ridge,85/15,0.15261680256971255,1.7525095184615171
Rg w/no norm,expr pH only regr out,All,1,GPR,85/15,0.26872160659883715,2.8989320800284437
Rg w/no norm,expr pH only regr out,Inliers,1,GPR,85/15,-0.7456749745901332,2.515371606878003
Rg w/no norm,expr pH only regr out,All,1,Linear,90/10,-0.31319564320721116,2.453401085405732
Rg w/no norm,expr pH only regr out,Inliers,1,Linear,90/10,0.1904383226783115,1.7090514216904615
Rg w/no norm,expr pH only regr out,All,1,Ridge,90/10,-0.014563707525433456,2.1564703830181617
Rg w/no norm,expr pH only regr out,Inliers,1,Ridge,90/10,0.2327890101214377,1.6637480779238052
Rg w/no norm,expr pH only regr out,All,1,Lasso,90/10,-0.02820420691558878,2.1709185255002508
Rg w/no norm,expr pH only regr out,Inliers,1,Lasso,90/10,0.2693826266458851,1.6235854724785435
Rg w/no norm,expr pH only regr out,All,1,Kernel Ridge,90/10,0.22155198278464638,1.8889420946511162
Rg w/no norm,expr pH only regr out,Inliers,1,Kernel Ridge,90/10,0.31445505541924923,1.5727081067275754
Rg w/no norm,expr pH only regr out,All,1,GPR,90/10,0.048095850408194085,2.0888172554760023
Rg w/no norm,expr pH only regr out,Inliers,1,GPR,90/10,-0.5662463606264809,2.3771697578780415
Rg w/no norm,expr pH only regr out,All,2,Linear,80/20,0.25979105169285255,2.744617465077968
Rg w/no norm,expr pH only regr out,Inliers,2,Linear,80/20,0.22807424832576528,1.7630823925487036
Rg w/no norm,expr pH only regr out,All,2,Ridge,80/20,0.14458360816283966,2.95048520470594
Rg w/no norm,expr pH only regr out,Inliers,2,Ridge,80/20,0.22807911765311972,1.763076831755556
Rg w/no norm,expr pH only regr out,All,2,Lasso,80/20,0.14624103136969202,2.9476254432125586
Rg w/no norm,expr pH only regr out,Inliers,2,Lasso,80/20,0.23643637123735917,1.7535068234622415
Rg w/no norm,expr pH only regr out,All,2,Kernel Ridge,80/20,0.37942051853431513,2.5130629257348356
Rg w/no norm,expr pH only regr out,Inliers,2,Kernel Ridge,80/20,0.2644463379994363,1.721044202063685
Rg w/no norm,expr pH only regr out,All,2,GPR,80/20,0.24612561684809875,2.7698366035570854
Rg w/no norm,expr pH only regr out,Inliers,2,GPR,80/20,-0.5397385808900255,2.4900515582080205
