Normlaization,Regressing out,Points,ESM Mode,Layer,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,5,100,GPR,90/10,-0.3442898502109679,0.1886988845172256
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,5,100,GPR,90/10,-2.039407989354758,0.3350396082357349
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,5,50,Linear,80/20,-2.5436735361540928,0.31093765990883765
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,5,50,Linear,80/20,-0.5120405965689996,0.2336035614962767
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,5,50,Ridge,80/20,-0.13305341119121938,0.1758213718917685
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,5,50,Ridge,80/20,0.3814760168672595,0.14940874089863604
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,5,50,Lasso,80/20,0.04872201180153246,0.16110172732715647
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,5,50,Lasso,80/20,0.32060547266013717,0.15658810052932245
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,5,50,Kernel Ridge,80/20,0.08578794780516841,0.15793193058696045
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,5,50,Kernel Ridge,80/20,0.4055954436816773,0.14646666697378416
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,5,50,GPR,80/20,-0.27763917224724755,0.18670269309818138
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,5,50,GPR,80/20,-1.2042526382655474,0.2820515031148087
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,5,50,Linear,85/15,-1.8297832897019042,0.2596219132548341
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,5,50,Linear,85/15,-0.4757848120178234,0.2290387807460995
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,5,50,Ridge,85/15,0.024017358199355687,0.15247049282809677
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,5,50,Ridge,85/15,0.3964828293079765,0.14646785459731756
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,5,50,Lasso,85/15,-0.028347364284374343,0.15650732797984473
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,5,50,Lasso,85/15,0.47587735178690826,0.1364941279541594
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,5,50,Kernel Ridge,85/15,0.07011282585643819,0.1488263689520108
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,5,50,Kernel Ridge,85/15,0.4440111566844076,0.14058226731107834
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,5,50,GPR,85/15,-0.3914521399055402,0.18205344174776872
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,5,50,GPR,85/15,-1.6263453262342278,0.30554376042401127
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,5,50,Linear,90/10,-2.1682479095540153,0.2896892981447314
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,5,50,Linear,90/10,-0.4559473529259568,0.23188597772480193
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,5,50,Ridge,90/10,0.2828451811946744,0.13782542283778296
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,5,50,Ridge,90/10,0.28890248200551605,0.1620564172254242
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,5,50,Lasso,90/10,0.4880026438160947,0.11645462259596254
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,5,50,Lasso,90/10,0.32220962137161024,0.15821561788436578
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,5,50,Kernel Ridge,90/10,0.13992836637900208,0.15093507858190708
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,5,50,Kernel Ridge,90/10,0.07425614282237891,0.18490432570618848
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,5,50,GPR,90/10,-0.3442897798410891,0.18869887957829154
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,5,50,GPR,90/10,-2.0394079712326816,0.3350396072369198
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,5,20,Linear,80/20,-0.9618336322254701,0.23135429203956395
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,5,20,Linear,80/20,0.1325481764529477,0.17693771565998068
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,5,20,Ridge,80/20,-0.1044270442405637,0.1735861174286792
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,5,20,Ridge,80/20,0.33957406195171513,0.15438666816180527
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,5,20,Lasso,80/20,-0.05376764499356734,0.16955824118701363
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,5,20,Lasso,80/20,0.29827187918280584,0.1591410335224463
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,5,20,Kernel Ridge,80/20,0.06840461079263693,0.15942636288150272
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,5,20,Kernel Ridge,80/20,0.3851316097709804,0.1489665697424129
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,5,20,GPR,80/20,-0.27764064005391553,0.1867028003441805
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,5,20,GPR,80/20,-1.2032055500068033,0.28198450355823873
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,5,20,Linear,85/15,-0.6347508303422358,0.1973288298508193
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,5,20,Linear,85/15,0.22583771922988638,0.1658874413466188
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,5,20,Ridge,85/15,-0.06673323202033976,0.15940159756366415
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,5,20,Ridge,85/15,0.356925671967286,0.1511917490484875
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,5,20,Lasso,85/15,0.0038129321167971186,0.15404060193934138
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,5,20,Lasso,85/15,0.3599480199823165,0.15083604191547975
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,5,20,Kernel Ridge,85/15,0.003310560030283294,0.15407943799094959
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,5,20,Kernel Ridge,85/15,0.31045118966512064,0.15655971123748522
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,5,20,GPR,85/15,-0.3914547707585512,0.1820536138541622
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,5,20,GPR,85/15,-1.6249392703237886,0.30546196060865455
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,5,20,Linear,90/10,-0.3606870683689425,0.18984624070743505
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,5,20,Linear,90/10,-0.002997563053673602,0.19246492319978747
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,5,20,Ridge,90/10,0.21129119795795093,0.1445377257192056
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,5,20,Ridge,90/10,0.24123684165615822,0.167399736337269
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,5,20,Lasso,90/10,0.3295867597984702,0.13325826803866583
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,5,20,Lasso,90/10,0.21773510884483027,0.16997246446052414
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,5,20,Kernel Ridge,90/10,0.2931869586581185,0.136828053911269
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,5,20,Kernel Ridge,90/10,0.1307209266872088,0.17917658881105217
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,5,20,GPR,90/10,-0.3442897394106932,0.1886988767406703
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,5,20,GPR,90/10,-2.039407937753664,0.33503960539169253
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,5,10,Linear,80/20,-0.34977877161261595,0.191901235093293
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,5,10,Linear,80/20,0.3290422565991715,0.15561280048739232
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,5,10,Ridge,80/20,-0.013475163025754133,0.1662849821395834
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,5,10,Ridge,80/20,0.3927779777518636,0.14803741427371012
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,5,10,Lasso,80/20,0.05915344424429503,0.16021599557157612
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,5,10,Lasso,80/20,0.39584974925338257,0.147662498962001
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,5,10,Kernel Ridge,80/20,0.14781274480784556,0.15248038875429132
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,5,10,Kernel Ridge,80/20,0.2794250657027001,0.16126395597265167
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,5,10,GPR,80/20,-0.27764230507391874,0.18670292199959213
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,5,10,GPR,80/20,-1.24776944183639,0.2848220547967547
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,5,10,Linear,85/15,-0.23777486130939995,0.17170604551368704
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,5,10,Linear,85/15,0.49311415477720244,0.13423092616189083
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,5,10,Ridge,85/15,-0.011217947559820862,0.15519836502658643
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,5,10,Ridge,85/15,0.43450825270684656,0.14177858593864942
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,5,10,Lasso,85/15,0.04928025466053754,0.1504842382206531
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,5,10,Lasso,85/15,0.48071424240386207,0.1358628468728201
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,5,10,Kernel Ridge,85/15,0.12266604064342523,0.14455969634443647
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,5,10,Kernel Ridge,85/15,0.2200532212428159,0.1665060388848166
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,5,10,GPR,85/15,-0.3914573244063715,0.18205378090975416
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,5,10,GPR,85/15,-1.6847275060084228,0.3089211273376153
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,5,10,Linear,90/10,0.037563566408167826,0.15966469680572185
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,5,10,Linear,90/10,0.44846351027442355,0.14272129483359652
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,5,10,Ridge,90/10,0.2576351997748114,0.1402269728236876
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,5,10,Ridge,90/10,0.3846648604952744,0.1507500657351483
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,5,10,Lasso,90/10,0.1232548874650814,0.15239108102667417
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,5,10,Lasso,90/10,0.4366786772305392,0.14423801832643396
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,5,10,Kernel Ridge,90/10,0.2912790602633297,0.1370125992442841
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,5,10,Kernel Ridge,90/10,0.10865041700012867,0.1814369282602424
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,5,10,GPR,90/10,-0.3442897171174981,0.18869887517601472
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,5,10,GPR,90/10,-2.0394079345136342,0.33503960521311527
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,190,Linear,80/20,-228410282194.74747,78941.30440706192
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,190,Linear,80/20,-89033080335.52885,56685.689488926466
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,190,Ridge,80/20,0.20244514722220863,0.14751179713585336
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,190,Ridge,80/20,0.4358956010129572,0.1426847232106866
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,190,Lasso,80/20,0.0346675417184058,0.16228744677856247
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,190,Lasso,80/20,0.34671321244488196,0.15354994715450235
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,190,Kernel Ridge,80/20,-0.08743836433982799,0.17224586245147985
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,190,Kernel Ridge,80/20,0.4493088109241611,0.14097814696587785
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,190,GPR,80/20,0.2297130035727003,0.14496820326978282
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,190,GPR,80/20,-1.2028404262788515,0.2819611368099076
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,190,Linear,85/15,-271481337102.48776,80414.57055687506
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,190,Linear,85/15,-85340775842.85658,55077.70026239339
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,190,Ridge,85/15,0.20224260638248237,0.13784790692890767
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,190,Ridge,85/15,0.5090888681534831,0.13209882205920215
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,190,Lasso,85/15,-0.014943053151704966,0.15548396065453926
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,190,Lasso,85/15,0.3958227915581515,0.14654792514070372
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,190,Kernel Ridge,85/15,-0.31033643677664946,0.17666729768283165
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,190,Kernel Ridge,85/15,0.48726865718604884,0.13500269493652556
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,190,GPR,85/15,0.14629625728644724,0.14259961400289264
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,190,GPR,85/15,-1.624450560050735,0.30543352388464207
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,190,Linear,90/10,-248390672707.70868,81113.00945641303
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,190,Linear,90/10,-129254605810.68211,69091.50701849605
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,190,Ridge,90/10,0.5890310869363842,0.10433436061916439
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,190,Ridge,90/10,0.3639398856340489,0.15326773284341288
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,190,Lasso,90/10,0.07784551523734862,0.1562876692248965
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,190,Lasso,90/10,0.22800998455692922,0.16885249938458158
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,190,Kernel Ridge,90/10,-0.08325682159153969,0.16939032035475765
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,190,Kernel Ridge,90/10,0.36027896254014713,0.15370817574574613
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,190,GPR,90/10,0.29189421642147384,0.1369531241839057
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,190,GPR,90/10,-2.039408249802942,0.335039622590579
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,100,Linear,80/20,-20.61472206922782,0.7679294108379655
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,100,Linear,80/20,-24.902195550585777,0.9668654085072302
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,100,Ridge,80/20,0.2039039746340804,0.1473768266401714
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,100,Ridge,80/20,0.4425852485395688,0.14183615930196547
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,100,Lasso,80/20,0.0346675417184058,0.16228744677856247
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,100,Lasso,80/20,0.34671321244488196,0.15354994715450235
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,100,Kernel Ridge,80/20,-0.11456156947035123,0.17438073557569106
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,100,Kernel Ridge,80/20,0.4531252055106042,0.1404887949922681
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,100,GPR,80/20,-0.27764168959903235,0.18670287702966076
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,100,GPR,80/20,-1.2066427724146291,0.2822043799378045
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,100,Linear,85/15,-13.837550640289704,0.5944917941069747
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,100,Linear,85/15,-2.2684669028661864,0.3408549070790519
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,100,Ridge,85/15,0.20665646748634459,0.13746603302986657
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,100,Ridge,85/15,0.508686745063136,0.13215291444928978
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,100,Lasso,85/15,-0.014943053151704966,0.15548396065453926
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,100,Lasso,85/15,0.3958227915581515,0.14654792514070372
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,100,Kernel Ridge,85/15,-0.4818602369823477,0.18787473437938537
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,100,Kernel Ridge,85/15,0.4878957348709888,0.1349201145767912
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,100,GPR,85/15,-0.391455328633459,0.18205365034946733
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,100,GPR,85/15,-1.6295511467146486,0.3057301829229207
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,100,Linear,90/10,-2.9678795475205932,0.32419186512649323
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,100,Linear,90/10,-1.9096105049486476,0.3278076465404811
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,100,Ridge,90/10,0.5984484162065274,0.1031320248679631
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,100,Ridge,90/10,0.36296920866699356,0.15338463747083775
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,100,Lasso,90/10,0.07784551523734862,0.1562876692248965
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,100,Lasso,90/10,0.22800998455692922,0.16885249938458158
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,100,Kernel Ridge,90/10,-0.11554206715531379,0.17189603100975023
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,100,Kernel Ridge,90/10,0.3606150251311502,0.15366779693172405
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,100,GPR,90/10,-0.344290369169473,0.188698920940502
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,100,GPR,90/10,-2.03940806798259,0.33503961256938114
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,50,Linear,80/20,-0.7654659865070388,0.2194704987276185
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,50,Linear,80/20,-0.21322906462359592,0.2092517683538687
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,50,Ridge,80/20,0.17080556033195982,0.15040929086872085
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,50,Ridge,80/20,0.3233692560208261,0.1562692750158667
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,50,Lasso,80/20,0.0346675417184058,0.16228744677856247
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,50,Lasso,80/20,0.30403647055653904,0.1584860256772907
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,50,Kernel Ridge,80/20,-0.13100064625780972,0.17566203096305608
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,50,Kernel Ridge,80/20,0.4098987376099814,0.14593551859028236
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,50,GPR,80/20,-0.27764222501624714,0.1867029161501453
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,50,GPR,80/20,-1.2105783786461313,0.2824559273461249
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,50,Linear,85/15,-0.6170217832260774,0.19625588677167138
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,50,Linear,85/15,0.01674038263511557,0.18695264174435577
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,50,Ridge,85/15,0.15878986930200867,0.14155232412315483
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,50,Ridge,85/15,0.45546600069679677,0.13912654667859894
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,50,Lasso,85/15,-0.014943053151704966,0.15548396065453926
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,50,Lasso,85/15,0.41780598572409533,0.14385712375329787
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,50,Kernel Ridge,85/15,-0.21809633707634357,0.1703356593091521
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,50,Kernel Ridge,85/15,0.47123838904156257,0.13709684590899898
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,50,GPR,85/15,-0.39145674357784865,0.18205374291288648
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,50,GPR,85/15,-1.6348307456636824,0.30603695074430404
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,50,Linear,90/10,-0.029490947572645476,0.1651331020088189
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,50,Linear,90/10,-0.30969894050982116,0.2199314765303516
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,50,Ridge,90/10,0.5445853509527967,0.10983136248515041
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,50,Ridge,90/10,0.29533254544084653,0.16132205986925352
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,50,Lasso,90/10,0.07784551523734862,0.1562876692248965
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,50,Lasso,90/10,0.2589768827072929,0.1654312419419881
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,50,Kernel Ridge,90/10,-0.07343919153226519,0.16862097524827202
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,50,Kernel Ridge,90/10,0.33617747751403193,0.1565768830740792
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,50,GPR,90/10,-0.34429018415482626,0.18869890795518787
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,50,GPR,90/10,-2.039408032595814,0.335039610619006
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,20,Linear,80/20,-0.3060080400348901,0.1887640985385539
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,20,Linear,80/20,0.29327214135449264,0.15970695869635285
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,20,Ridge,80/20,0.18144175733981371,0.14944151654279483
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,20,Ridge,80/20,0.3676056122684137,0.15107469892463948
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,20,Lasso,80/20,0.0346675417184058,0.16228744677856247
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,20,Lasso,80/20,0.35986046186032883,0.15199701529774437
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,20,Kernel Ridge,80/20,-0.18349833372162427,0.1796926438229533
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,20,Kernel Ridge,80/20,0.4170081214384326,0.1450537584877734
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,20,GPR,80/20,-0.2776423601218938,0.18670292602169505
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,20,GPR,80/20,-1.2098338837442513,0.2824083595447679
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,20,Linear,85/15,-0.3015496432436455,0.17607395761065522
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,20,Linear,85/15,0.40692707664058025,0.14519496396833817
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,20,Ridge,85/15,0.19199599722190375,0.13873036003189998
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,20,Ridge,85/15,0.46141861192003886,0.13836402129974912
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,20,Lasso,85/15,0.09675086647387476,0.14667920048396643
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,20,Lasso,85/15,0.42544984828555665,0.14290962403739996
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,20,Kernel Ridge,85/15,-0.42781530898479603,0.18441692417684277
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,20,Kernel Ridge,85/15,0.4103987993646727,0.14476937000476603
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,20,GPR,85/15,-0.39145738370754746,0.18205378478914125
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,20,GPR,85/15,-1.6338311977068956,0.30597889623241403
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,20,Linear,90/10,0.06015737920370601,0.15777945115808054
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,20,Linear,90/10,0.25403770110017376,0.165981655208723
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,20,Ridge,90/10,0.5349196779795227,0.1109907676970066
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,20,Ridge,90/10,0.3071043844066984,0.15996889999783523
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,20,Lasso,90/10,0.4548004322607341,0.12017126268294313
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,20,Lasso,90/10,0.30453809174825663,0.16026486636509515
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,20,Kernel Ridge,90/10,0.009228862846861308,0.16199796023697874
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,20,Kernel Ridge,90/10,0.22881070623590705,0.16876490826860066
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,20,GPR,90/10,-0.3442900007064791,0.18869889507980414
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,20,GPR,90/10,-2.0394079554081137,0.33503960636473396
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,10,Linear,80/20,0.06611173381775948,0.15962243533635034
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,10,Linear,80/20,0.23008943158934503,0.16669319641539473
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,10,Ridge,80/20,0.1077322125108624,0.15602496015093675
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,10,Ridge,80/20,0.2537054599616496,0.16411673411817743
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,10,Lasso,80/20,0.12147404301718112,0.15481882675479902
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,10,Lasso,80/20,0.2157107787352146,0.16824255576873295
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,10,Kernel Ridge,80/20,-0.028997226062257297,0.1675535273687697
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,10,Kernel Ridge,80/20,0.35467265041112817,0.1526116787013165
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,10,GPR,80/20,-0.277642529281505,0.18670293838141103
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,10,GPR,80/20,-1.2188155840435413,0.2829816911265616
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,10,Linear,85/15,-0.0005290682528074075,0.15437593911976522
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,10,Linear,85/15,0.3036164212385649,0.1573337034831518
