Normalization,Regressing out,Points,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.418,No regr out,Inliers,100,Lasso,85/15,0.03718212165175927,0.08166361026551966
Rg norm w/0.418,No regr out,Inliers,100,Kernel Ridge,85/15,0.1549064137481131,0.07650836226566259
Rg norm w/0.418,No regr out,Inliers,100,GPR,85/15,-20.28364175943634,0.3839542444810101
Rg norm w/0.418,No regr out,Inliers,100,Linear,90/10,-4.630862465273975,0.20322024992878024
Rg norm w/0.418,No regr out,Inliers,100,Ridge,90/10,0.414206153168316,0.06554686486621102
Rg norm w/0.418,No regr out,Inliers,100,Lasso,90/10,0.3645164507736458,0.06827027896873568
Rg norm w/0.418,No regr out,Inliers,100,Kernel Ridge,90/10,0.488316533294184,0.06126045434772223
Rg norm w/0.418,No regr out,Inliers,100,GPR,90/10,-20.905248037408967,0.4008238994898771
Rg w/no norm,pH regr out,Inliers,100,Linear,80/20,-0.4823885748604566,1.3959000047297199
Rg w/no norm,pH regr out,Inliers,100,Ridge,80/20,0.7168947124947239,0.6100244885866825
Rg w/no norm,pH regr out,Inliers,100,Lasso,80/20,0.6219829764570015,0.704902349765926
Rg w/no norm,pH regr out,Inliers,100,Kernel Ridge,80/20,0.7354201407967982,0.5897278931548756
Rg w/no norm,pH regr out,Inliers,100,GPR,80/20,0.1407705280911692,1.0627420423287266
Rg w/no norm,pH regr out,Inliers,100,Linear,85/15,-0.4676603637954575,1.3562073789660467
Rg w/no norm,pH regr out,Inliers,100,Ridge,85/15,0.6767028150259267,0.6365232648936884
Rg w/no norm,pH regr out,Inliers,100,Lasso,85/15,0.5825293966378606,0.7233129987921455
Rg w/no norm,pH regr out,Inliers,100,Kernel Ridge,85/15,0.6911234996358214,0.6221652550149631
Rg w/no norm,pH regr out,Inliers,100,GPR,85/15,-0.08218499842878102,1.1645659149288017
Rg w/no norm,pH regr out,Inliers,100,Linear,90/10,0.20840744019785695,0.9274339165842671
Rg w/no norm,pH regr out,Inliers,100,Ridge,90/10,0.6984381367906977,0.5724272914622008
Rg w/no norm,pH regr out,Inliers,100,Lasso,90/10,0.5094787753537129,0.7300641524598162
Rg w/no norm,pH regr out,Inliers,100,Kernel Ridge,90/10,0.7643123590126942,0.5060582707340827
Rg w/no norm,pH regr out,Inliers,100,GPR,90/10,-0.0032458230277605526,1.0440848702194583
Rg norm w/0.427,pH regr out,Inliers,100,Linear,80/20,-6.537565949470033,0.2650039817716973
Rg norm w/0.427,pH regr out,Inliers,100,Ridge,80/20,0.3427536918778925,0.07825298529194182
Rg norm w/0.427,pH regr out,Inliers,100,Lasso,80/20,0.1922836586550798,0.08674935843753646
Rg norm w/0.427,pH regr out,Inliers,100,Kernel Ridge,80/20,0.30308559867592755,0.08057986889168962
Rg norm w/0.427,pH regr out,Inliers,100,GPR,80/20,-0.03282668253439214,0.09809583346459075
Rg norm w/0.427,pH regr out,Inliers,100,Linear,85/15,-11.312970547800095,0.2798754254111955
Rg norm w/0.427,pH regr out,Inliers,100,Ridge,85/15,0.1253158034129127,0.07459487428399363
Rg norm w/0.427,pH regr out,Inliers,100,Lasso,85/15,0.011727254456449732,0.07929060939905334
Rg norm w/0.427,pH regr out,Inliers,100,Kernel Ridge,85/15,0.18033311184317602,0.07221078098625859
Rg norm w/0.427,pH regr out,Inliers,100,GPR,85/15,0.04291734993568841,0.07802936418230715
Rg norm w/0.427,pH regr out,Inliers,100,Linear,90/10,-4.774519231050564,0.1962750896012789
Rg norm w/0.427,pH regr out,Inliers,100,Ridge,90/10,0.4076515288030861,0.06286311598591958
Rg norm w/0.427,pH regr out,Inliers,100,Lasso,90/10,0.35490321926065926,0.06560239662805295
Rg norm w/0.427,pH regr out,Inliers,100,Kernel Ridge,90/10,0.49736572477385144,0.05790730034039531
Rg norm w/0.427,pH regr out,Inliers,100,GPR,90/10,-0.08480151631361732,0.08507117083869542
Rg norm w/0.5,pH regr out,Inliers,100,Linear,80/20,-5.878915312480006,0.19264058450136756
Rg norm w/0.5,pH regr out,Inliers,100,Ridge,80/20,0.401324132456351,0.056830788536997544
Rg norm w/0.5,pH regr out,Inliers,100,Lasso,80/20,0.3091739986661898,0.06104809881156759
Rg norm w/0.5,pH regr out,Inliers,100,Kernel Ridge,80/20,0.3503224094439781,0.05920205053573655
Rg norm w/0.5,pH regr out,Inliers,100,GPR,80/20,-0.00868990601009223,0.07376776802726182
Rg norm w/0.5,pH regr out,Inliers,100,Linear,85/15,-11.828993031716513,0.20735536566269952
Rg norm w/0.5,pH regr out,Inliers,100,Ridge,85/15,0.1738003591565641,0.05262129045043419
Rg norm w/0.5,pH regr out,Inliers,100,Lasso,85/15,0.09122972777276273,0.05518817709855035
Rg norm w/0.5,pH regr out,Inliers,100,Kernel Ridge,85/15,0.2240307443088645,0.05099660334153454
Rg norm w/0.5,pH regr out,Inliers,100,GPR,85/15,0.0962161065687448,0.05503656139813348
Rg norm w/0.5,pH regr out,Inliers,100,Linear,90/10,-5.726389349312973,0.14729161309005864
Rg norm w/0.5,pH regr out,Inliers,100,Ridge,90/10,0.3725076155369018,0.04498743653298094
Rg norm w/0.5,pH regr out,Inliers,100,Lasso,90/10,0.28353732107207397,0.048071071605725074
Rg norm w/0.5,pH regr out,Inliers,100,Kernel Ridge,90/10,0.465425646237712,0.041523225040279485
Rg norm w/0.5,pH regr out,Inliers,100,GPR,90/10,-0.051824382056697704,0.0582449979352085
Rg norm w/0.418,pH regr out,Inliers,100,Linear,80/20,-6.574639503381593,0.2754751369659528
Rg norm w/0.418,pH regr out,Inliers,100,Ridge,80/20,0.33821945368858364,0.08142512270052601
Rg norm w/0.418,pH regr out,Inliers,100,Lasso,80/20,0.1868152050725721,0.09026014943315817
Rg norm w/0.418,pH regr out,Inliers,100,Kernel Ridge,80/20,0.2993898614128021,0.08377986038603857
Rg norm w/0.418,pH regr out,Inliers,100,GPR,80/20,-0.03386746210690905,0.10177330009219246
Rg norm w/0.418,pH regr out,Inliers,100,Linear,85/15,-11.163584122928269,0.2902567519750332
Rg norm w/0.418,pH regr out,Inliers,100,Ridge,85/15,0.12405536209318702,0.07789146618201113
Rg norm w/0.418,pH regr out,Inliers,100,Lasso,85/15,0.03721941222512115,0.08166109745536028
Rg norm w/0.418,pH regr out,Inliers,100,Kernel Ridge,85/15,0.1783787455671263,0.07543751648071693
Rg norm w/0.418,pH regr out,Inliers,100,GPR,85/15,0.0355562043209009,0.08173160198044992
Rg norm w/0.418,pH regr out,Inliers,100,Linear,90/10,-4.631365851512375,0.2032245551441501
Rg norm w/0.418,pH regr out,Inliers,100,Ridge,90/10,0.414147116027596,0.06554862653158443
Rg norm w/0.418,pH regr out,Inliers,100,Lasso,90/10,0.36443568707215435,0.06827301180945185
Rg norm w/0.418,pH regr out,Inliers,100,Kernel Ridge,90/10,0.5032079712115366,0.060361026876157846
Rg norm w/0.418,pH regr out,Inliers,100,GPR,90/10,-0.0874916912512067,0.08930633847666733
Rg w/no norm,buffer regr out,Inliers,100,Linear,80/20,-1.1806487073631535,2.1561049251144917
Rg w/no norm,buffer regr out,Inliers,100,Ridge,80/20,0.5097982540004672,1.0222672892182911
Rg w/no norm,buffer regr out,Inliers,100,Lasso,80/20,0.4642653703139288,1.0686903735453
Rg w/no norm,buffer regr out,Inliers,100,Kernel Ridge,80/20,0.4534445943497988,1.0794291312050184
Rg w/no norm,buffer regr out,Inliers,100,GPR,80/20,0.017355729926119,1.447355448980409
Rg w/no norm,buffer regr out,Inliers,100,Linear,85/15,-0.6031944787630685,1.860442670323113
Rg w/no norm,buffer regr out,Inliers,100,Ridge,85/15,0.485305432854251,1.054139238589704
Rg w/no norm,buffer regr out,Inliers,100,Lasso,85/15,0.3835220040630841,1.153671004172743
Rg w/no norm,buffer regr out,Inliers,100,Kernel Ridge,85/15,0.401556357654858,1.1366710950637664
Rg w/no norm,buffer regr out,Inliers,100,GPR,85/15,-0.11457497339454292,1.55123584318802
Rg w/no norm,buffer regr out,Inliers,100,Linear,90/10,-0.6575914473015545,1.911664041999215
Rg w/no norm,buffer regr out,Inliers,100,Ridge,90/10,0.48106274711630104,1.0696218028031474
Rg w/no norm,buffer regr out,Inliers,100,Lasso,90/10,0.3661053303652526,1.1821739157007287
Rg w/no norm,buffer regr out,Inliers,100,Kernel Ridge,90/10,0.3860472438374549,1.1634301099673696
Rg w/no norm,buffer regr out,Inliers,100,GPR,90/10,-0.02224848763449616,1.501243226739683
Rg norm w/0.427,buffer regr out,Inliers,100,Linear,80/20,-5.044280254742388,0.3096192876494564
Rg norm w/0.427,buffer regr out,Inliers,100,Ridge,80/20,0.3359220933641719,0.10262784899611092
Rg norm w/0.427,buffer regr out,Inliers,100,Lasso,80/20,0.09811960926189633,0.11959972546456049
Rg norm w/0.427,buffer regr out,Inliers,100,Kernel Ridge,80/20,0.24100753491357874,0.10971713103246547
Rg norm w/0.427,buffer regr out,Inliers,100,GPR,80/20,0.2892676985514593,0.10617169174242025
Rg norm w/0.427,buffer regr out,Inliers,100,Linear,85/15,-5.125476505779554,0.3076631686926095
Rg norm w/0.427,buffer regr out,Inliers,100,Ridge,85/15,0.3053653448146857,0.10360573417370667
Rg norm w/0.427,buffer regr out,Inliers,100,Lasso,85/15,0.1080415696632463,0.11740264373158414
Rg norm w/0.427,buffer regr out,Inliers,100,Kernel Ridge,85/15,0.18274514806531772,0.11237878263268626
Rg norm w/0.427,buffer regr out,Inliers,100,GPR,85/15,0.35738492799960875,0.099650853574166
Rg norm w/0.427,buffer regr out,Inliers,100,Linear,90/10,-4.105555349106709,0.28615580789065315
Rg norm w/0.427,buffer regr out,Inliers,100,Ridge,90/10,0.4120930105412943,0.0971036114208421
Rg norm w/0.427,buffer regr out,Inliers,100,Lasso,90/10,0.14648300840863693,0.11700034873014424
Rg norm w/0.427,buffer regr out,Inliers,100,Kernel Ridge,90/10,0.2491330078835733,0.10973939894098367
Rg norm w/0.427,buffer regr out,Inliers,100,GPR,90/10,0.4833017160432588,0.091033151955117
Rg norm w/0.5,buffer regr out,Inliers,100,Linear,80/20,-4.964628972797606,0.22242699904772611
Rg norm w/0.5,buffer regr out,Inliers,100,Ridge,80/20,0.3786485733826884,0.07179007970073321
Rg norm w/0.5,buffer regr out,Inliers,100,Lasso,80/20,0.20497807327427942,0.08120548021218849
Rg norm w/0.5,buffer regr out,Inliers,100,Kernel Ridge,80/20,0.280623348782053,0.07724563621605708
Rg norm w/0.5,buffer regr out,Inliers,100,GPR,80/20,0.3174008184060141,0.07524517683934201
Rg norm w/0.5,buffer regr out,Inliers,100,Linear,85/15,-5.710855037022808,0.225962751570628
Rg norm w/0.5,buffer regr out,Inliers,100,Ridge,85/15,0.3254531523903159,0.07163973723573255
Rg norm w/0.5,buffer regr out,Inliers,100,Lasso,85/15,0.14003225795076735,0.0808889142764078
Rg norm w/0.5,buffer regr out,Inliers,100,Kernel Ridge,85/15,0.2084689652301922,0.07760360554964603
Rg norm w/0.5,buffer regr out,Inliers,100,GPR,85/15,0.38265545075436436,0.06853489231329996
Rg norm w/0.5,buffer regr out,Inliers,100,Linear,90/10,-4.9653273642409195,0.21032885583928032
Rg norm w/0.5,buffer regr out,Inliers,100,Ridge,90/10,0.4071043577680983,0.06630875100339688
Rg norm w/0.5,buffer regr out,Inliers,100,Lasso,90/10,0.14943031137105567,0.07942124109401295
Rg norm w/0.5,buffer regr out,Inliers,100,Kernel Ridge,90/10,0.24363329956929491,0.07489415387921253
Rg norm w/0.5,buffer regr out,Inliers,100,GPR,90/10,0.49293574530263673,0.0613215630930303
Rg norm w/0.418,buffer regr out,Inliers,100,Linear,80/20,-5.0262499526528535,0.32247751224188853
Rg norm w/0.418,buffer regr out,Inliers,100,Ridge,80/20,0.3322738421790401,0.10734332884689886
Rg norm w/0.418,buffer regr out,Inliers,100,Lasso,80/20,0.10021224451668276,0.12460799374179062
Rg norm w/0.418,buffer regr out,Inliers,100,Kernel Ridge,80/20,0.23802804240380648,0.11466882398693887
Rg norm w/0.418,buffer regr out,Inliers,100,GPR,80/20,0.2870193576136405,0.11092124451848487
Rg norm w/0.418,buffer regr out,Inliers,100,Linear,85/15,-5.035388670024627,0.31952960408266484
Rg norm w/0.418,buffer regr out,Inliers,100,Ridge,85/15,0.3040914410850952,0.10850120679152564
Rg norm w/0.418,buffer regr out,Inliers,100,Lasso,85/15,0.10612008783568927,0.12296968724788601
Rg norm w/0.418,buffer regr out,Inliers,100,Kernel Ridge,85/15,0.18116199627297658,0.11769485415770996
Rg norm w/0.418,buffer regr out,Inliers,100,GPR,85/15,0.3544293486679556,0.10450338761042537
Rg norm w/0.418,buffer regr out,Inliers,100,Linear,90/10,-3.9970968478870974,0.29724083014963454
Rg norm w/0.418,buffer regr out,Inliers,100,Ridge,90/10,0.41317104659251125,0.10186039334596421
Rg norm w/0.418,buffer regr out,Inliers,100,Lasso,90/10,0.1481009951662523,0.12272799458268001
Rg norm w/0.418,buffer regr out,Inliers,100,Kernel Ridge,90/10,0.2507278044471861,0.11509842762527539
Rg norm w/0.418,buffer regr out,Inliers,100,GPR,90/10,0.48196088073617727,0.09570416984665428
Rg w/no norm,expr pH only regr out,Inliers,100,Linear,80/20,-1.5666202471616493,3.214886548702765
Rg w/no norm,expr pH only regr out,Inliers,100,Ridge,80/20,0.5846727410881336,1.2932427770682877
Rg w/no norm,expr pH only regr out,Inliers,100,Lasso,80/20,0.524531236901329,1.3837124188354812
Rg w/no norm,expr pH only regr out,Inliers,100,Kernel Ridge,80/20,0.576206801120381,1.3063568743704392
Rg w/no norm,expr pH only regr out,Inliers,100,GPR,80/20,-0.5404855244681035,2.4906554602374116
Rg w/no norm,expr pH only regr out,Inliers,100,Linear,85/15,-1.5351123335117145,3.0312312208438343
Rg w/no norm,expr pH only regr out,Inliers,100,Ridge,85/15,0.551907596702084,1.2743955665057507
Rg w/no norm,expr pH only regr out,Inliers,100,Lasso,85/15,0.48488804791862483,1.3663793023049668
Rg w/no norm,expr pH only regr out,Inliers,100,Kernel Ridge,85/15,0.5340504048506927,1.299540834890453
Rg w/no norm,expr pH only regr out,Inliers,100,GPR,85/15,-0.7456750041440643,2.5153716281703744
Rg w/no norm,expr pH only regr out,Inliers,100,Linear,90/10,-1.063596627452684,2.7286168949505245
Rg w/no norm,expr pH only regr out,Inliers,100,Ridge,90/10,0.6457924141838074,1.1304701208272998
Rg w/no norm,expr pH only regr out,Inliers,100,Lasso,90/10,0.63084607180439,1.1540746623261449
Rg w/no norm,expr pH only regr out,Inliers,100,Kernel Ridge,90/10,0.6471198781186792,1.1283498006812993
Rg w/no norm,expr pH only regr out,Inliers,100,GPR,90/10,-0.5662464026581011,2.3771697897747783
Rg norm w/0.427,expr pH only regr out,Inliers,100,Linear,80/20,-2.668266126003866,0.41094730952191905
Rg norm w/0.427,expr pH only regr out,Inliers,100,Ridge,80/20,0.5057643767556181,0.15084216123936195
Rg norm w/0.427,expr pH only regr out,Inliers,100,Lasso,80/20,0.423078723226076,0.16297237768816258
Rg norm w/0.427,expr pH only regr out,Inliers,100,Kernel Ridge,80/20,0.5239168513061645,0.14804615363936746
Rg norm w/0.427,expr pH only regr out,Inliers,100,GPR,80/20,-0.5720192856016406,0.2690200558982274
Rg norm w/0.427,expr pH only regr out,Inliers,100,Linear,85/15,-3.5283396116985353,0.38140351444886533
Rg norm w/0.427,expr pH only regr out,Inliers,100,Ridge,85/15,0.3689238765112688,0.14238232160688222
Rg norm w/0.427,expr pH only regr out,Inliers,100,Lasso,85/15,0.28037723202271714,0.15204342465579276
Rg norm w/0.427,expr pH only regr out,Inliers,100,Kernel Ridge,85/15,0.36808867386307853,0.14247650895439945
Rg norm w/0.427,expr pH only regr out,Inliers,100,GPR,85/15,-0.7712817802471801,0.23853879616436385
Rg norm w/0.427,expr pH only regr out,Inliers,100,Linear,90/10,-0.31948258006818353,0.2137794419936584
Rg norm w/0.427,expr pH only regr out,Inliers,100,Ridge,90/10,0.612115409239918,0.11590852311023346
Rg norm w/0.427,expr pH only regr out,Inliers,100,Lasso,90/10,0.5706595397566854,0.12194528622654796
Rg norm w/0.427,expr pH only regr out,Inliers,100,Kernel Ridge,90/10,0.6140883086698865,0.11561337426275826
Rg norm w/0.427,expr pH only regr out,Inliers,100,GPR,90/10,-0.7726049795392247,0.24778219230094833
Rg norm w/0.5,expr pH only regr out,Inliers,100,Linear,80/20,-2.6079974291113657,0.2898357481240659
Rg norm w/0.5,expr pH only regr out,Inliers,100,Ridge,80/20,0.5119500872586402,0.10659846722166373
Rg norm w/0.5,expr pH only regr out,Inliers,100,Lasso,80/20,0.385385166336346,0.11962456158677758
Rg norm w/0.5,expr pH only regr out,Inliers,100,Kernel Ridge,80/20,0.5362918874815088,0.10390613418150263
Rg norm w/0.5,expr pH only regr out,Inliers,100,GPR,80/20,-0.527175355166315,0.1885659588369551
Rg norm w/0.5,expr pH only regr out,Inliers,100,Linear,85/15,-3.7699845856109127,0.27221622309733357
Rg norm w/0.5,expr pH only regr out,Inliers,100,Ridge,85/15,0.3628182102206716,0.09949177841413877
Rg norm w/0.5,expr pH only regr out,Inliers,100,Lasso,85/15,0.24469578041629358,0.10832195053448708
Rg norm w/0.5,expr pH only regr out,Inliers,100,Kernel Ridge,85/15,0.3679661309508211,0.0990890562319039
Rg norm w/0.5,expr pH only regr out,Inliers,100,GPR,85/15,-0.7072117145153054,0.16285429142079727
Rg norm w/0.5,expr pH only regr out,Inliers,100,Linear,90/10,-0.23481401840527338,0.1421306033832679
Rg norm w/0.5,expr pH only regr out,Inliers,100,Ridge,90/10,0.6025744344987762,0.0806333539267815
Rg norm w/0.5,expr pH only regr out,Inliers,100,Lasso,90/10,0.5651688221856965,0.08434263443786842
Rg norm w/0.5,expr pH only regr out,Inliers,100,Kernel Ridge,90/10,0.6077809250860076,0.08010344232504035
Rg norm w/0.5,expr pH only regr out,Inliers,100,GPR,90/10,-0.7673911416100374,0.17004080843302294
Rg norm w/0.418,expr pH only regr out,Inliers,100,Linear,80/20,-2.6695595697376833,0.4290046070704469
Rg norm w/0.418,expr pH only regr out,Inliers,100,Ridge,80/20,0.5054669094716138,0.1574898840810817
Rg norm w/0.418,expr pH only regr out,Inliers,100,Lasso,80/20,0.4267914303499376,0.16955528152773897
Rg norm w/0.418,expr pH only regr out,Inliers,100,Kernel Ridge,80/20,0.5228163712057889,0.15470264987891066
Rg norm w/0.418,expr pH only regr out,Inliers,100,GPR,80/20,-0.5765167265083078,0.28119285188559967
Rg norm w/0.418,expr pH only regr out,Inliers,100,Linear,85/15,-3.4932169098710553,0.39765410785218536
Rg norm w/0.418,expr pH only regr out,Inliers,100,Ridge,85/15,0.3703826546732991,0.14885558121320377
Rg norm w/0.418,expr pH only regr out,Inliers,100,Lasso,85/15,0.2829755439803806,0.15885239432805143
Rg norm w/0.418,expr pH only regr out,Inliers,100,Kernel Ridge,85/15,0.3688241021475067,0.1490397056251982
Rg norm w/0.418,expr pH only regr out,Inliers,100,GPR,85/15,-0.7779345723049291,0.2501408770951763
Rg norm w/0.418,expr pH only regr out,Inliers,100,Linear,90/10,-0.3303299383741465,0.2249473199207199
Rg norm w/0.418,expr pH only regr out,Inliers,100,Ridge,90/10,0.6133270222781964,0.12127549398592292
Rg norm w/0.418,expr pH only regr out,Inliers,100,Lasso,90/10,0.5721855981535231,0.1275642091984944
Rg norm w/0.418,expr pH only regr out,Inliers,100,Kernel Ridge,90/10,0.6149603918220151,0.12101907920991091
Rg norm w/0.418,expr pH only regr out,Inliers,100,GPR,90/10,-0.7720110017260138,0.25961772971861063
Rg w/no norm,expr buffer only regr out,Inliers,100,Linear,80/20,-2.0470082237217446,3.782163959864276
Rg w/no norm,expr buffer only regr out,Inliers,100,Ridge,80/20,0.5733589631221682,1.4152555016419832
Rg w/no norm,expr buffer only regr out,Inliers,100,Lasso,80/20,0.50407154526578,1.525854252701793
Rg w/no norm,expr buffer only regr out,Inliers,100,Kernel Ridge,80/20,0.5599857105773492,1.437265261758909
Rg w/no norm,expr buffer only regr out,Inliers,100,GPR,80/20,-0.5189073700592011,2.6703561230784203
Rg w/no norm,expr buffer only regr out,Inliers,100,Linear,85/15,-2.1288694976332847,3.6174620828689514
Rg w/no norm,expr buffer only regr out,Inliers,100,Ridge,85/15,0.5375036103608892,1.390799213346079
Rg w/no norm,expr buffer only regr out,Inliers,100,Lasso,85/15,0.4448814960274292,1.5237127968333526
Rg w/no norm,expr buffer only regr out,Inliers,100,Kernel Ridge,85/15,0.5321569115848809,1.3988152934866653
Rg w/no norm,expr buffer only regr out,Inliers,100,GPR,85/15,-0.6777893899892464,2.6489818628757202
Rg w/no norm,expr buffer only regr out,Inliers,100,Linear,90/10,-0.8535552217596072,2.8466747097876097
Rg w/no norm,expr buffer only regr out,Inliers,100,Ridge,90/10,0.5870885276100484,1.343580070317894
Rg w/no norm,expr buffer only regr out,Inliers,100,Lasso,90/10,0.5638711687803077,1.3808371959646744
Rg w/no norm,expr buffer only regr out,Inliers,100,Kernel Ridge,90/10,0.5869065271807988,1.3438761449319372
Rg w/no norm,expr buffer only regr out,Inliers,100,GPR,90/10,-0.44512480215599637,2.5135513143429957
Rg norm w/0.427,expr buffer only regr out,Inliers,100,Linear,80/20,-2.817492550740453,0.42620416407802647
Rg norm w/0.427,expr buffer only regr out,Inliers,100,Ridge,80/20,0.515370583535784,0.15185653121654155
Rg norm w/0.427,expr buffer only regr out,Inliers,100,Lasso,80/20,0.4302996182570509,0.16464625037722583
Rg norm w/0.427,expr buffer only regr out,Inliers,100,Kernel Ridge,80/20,0.3720581211271987,0.17285753416506272
Rg norm w/0.427,expr buffer only regr out,Inliers,100,GPR,80/20,-0.6531767222132687,0.28047117255351056
Rg norm w/0.427,expr buffer only regr out,Inliers,100,Linear,85/15,-3.1488252435130315,0.3796773103511803
Rg norm w/0.427,expr buffer only regr out,Inliers,100,Ridge,85/15,0.389254871301427,0.14567401131893531
Rg norm w/0.427,expr buffer only regr out,Inliers,100,Lasso,85/15,0.30432549494058625,0.15547304956813066
Rg norm w/0.427,expr buffer only regr out,Inliers,100,Kernel Ridge,85/15,0.26952210144125266,0.1593146132373023
Rg norm w/0.427,expr buffer only regr out,Inliers,100,GPR,85/15,-0.8059946394529582,0.2505014833129417
Rg norm w/0.427,expr buffer only regr out,Inliers,100,Linear,90/10,-0.011040634041253217,0.19522506264479672
Rg norm w/0.427,expr buffer only regr out,Inliers,100,Ridge,90/10,0.5921825061733553,0.12398929521904267
Rg norm w/0.427,expr buffer only regr out,Inliers,100,Lasso,90/10,0.5487454402832095,0.1304253669603482
Rg norm w/0.427,expr buffer only regr out,Inliers,100,Kernel Ridge,90/10,0.5872451476347526,0.12473759300554883
Rg norm w/0.427,expr buffer only regr out,Inliers,100,GPR,90/10,-0.7833159884735375,0.25927785033700107
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Linear,80/20,-2.738452292255539,0.2959113866073209
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Ridge,80/20,0.5162519891973866,0.1064450209352613
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Lasso,80/20,0.3775470659108737,0.12074496079924432
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Kernel Ridge,80/20,0.37234124976983096,0.12124882803338854
Rg norm w/0.5,expr buffer only regr out,Inliers,100,GPR,80/20,-0.6303416166898692,0.19541372480401595
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Linear,85/15,-3.2235244417353064,0.26386296864904046
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Ridge,85/15,0.37556749754833396,0.10145739064241746
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Lasso,85/15,0.2592546983851025,0.11050333648895634
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Kernel Ridge,85/15,0.2610184303280665,0.11037170256795684
Rg norm w/0.5,expr buffer only regr out,Inliers,100,GPR,85/15,-0.772605582180939,0.17094129694581345
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Linear,90/10,0.03579495467234195,0.12927471458512113
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Ridge,90/10,0.5844615582304148,0.0848661481638034
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Lasso,90/10,0.6203276092395196,0.08112101878967581
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Kernel Ridge,90/10,0.5820424630506313,0.08511281771798851
Rg norm w/0.5,expr buffer only regr out,Inliers,100,GPR,90/10,-0.8270109792318703,0.17795060398118184
Rg norm w/0.418,expr buffer only regr out,Inliers,100,Linear,80/20,-2.8216186946930852,0.4458578275744002
Rg norm w/0.418,expr buffer only regr out,Inliers,100,Ridge,80/20,0.5155328858290542,0.15874676007678445
Rg norm w/0.418,expr buffer only regr out,Inliers,100,Lasso,80/20,0.43531813031094446,0.17138572312224556
Rg norm w/0.418,expr buffer only regr out,Inliers,100,Kernel Ridge,80/20,0.372479000713008,0.1806703354912512
Rg norm w/0.418,expr buffer only regr out,Inliers,100,GPR,80/20,-0.6547374862193489,0.2933845718483177
Rg norm w/0.418,expr buffer only regr out,Inliers,100,Linear,85/15,-3.135498766593794,0.39722519019455416
Rg norm w/0.418,expr buffer only regr out,Inliers,100,Ridge,85/15,0.3913061034252455,0.15239555762316626
Rg norm w/0.418,expr buffer only regr out,Inliers,100,Lasso,85/15,0.30828198927840567,0.16245660597359957
Rg norm w/0.418,expr buffer only regr out,Inliers,100,Kernel Ridge,85/15,0.2710951308016514,0.16676628703911456
Rg norm w/0.418,expr buffer only regr out,Inliers,100,GPR,85/15,-0.8088243252942748,0.26270662722657817
Rg norm w/0.418,expr buffer only regr out,Inliers,100,Linear,90/10,-0.019130643180578,0.20572982222333466
Rg norm w/0.418,expr buffer only regr out,Inliers,100,Ridge,90/10,0.5929385188833398,0.13002064764474253
Rg norm w/0.418,expr buffer only regr out,Inliers,100,Lasso,90/10,0.5545509397959181,0.13601328950821276
Rg norm w/0.418,expr buffer only regr out,Inliers,100,Kernel Ridge,90/10,0.5877755033376709,0.13084261609939182
Rg norm w/0.418,expr buffer only regr out,Inliers,100,GPR,90/10,-0.7771613303725999,0.2716725430722881
Rg w/no norm,No regr out,Inliers,150,Linear,80/20,-6107203350044.054,2833346.0178852105
Rg w/no norm,No regr out,Inliers,150,Ridge,80/20,0.716220104690319,0.6107581021901176
Rg w/no norm,No regr out,Inliers,150,Lasso,80/20,0.6219949999642749,0.704899491221335
Rg w/no norm,No regr out,Inliers,150,Kernel Ridge,80/20,0.7230395138768051,0.6033750270151191
Rg w/no norm,No regr out,Inliers,150,GPR,80/20,-9.173597748911023,3.6569220738371375
Rg w/no norm,No regr out,Inliers,150,Linear,85/15,-10630804674635.973,3650142.0505016805
Rg w/no norm,No regr out,Inliers,150,Ridge,85/15,0.6764226879692852,0.6368185830855885
Rg w/no norm,No regr out,Inliers,150,Lasso,85/15,0.5825676632993453,0.7233021251530317
Rg w/no norm,No regr out,Inliers,150,Kernel Ridge,85/15,0.6790550985019046,0.6342229262254024
Rg w/no norm,No regr out,Inliers,150,GPR,85/15,-9.750146902348511,3.6705732571089875
Rg w/no norm,No regr out,Inliers,150,Linear,90/10,-441707235378078.94,21908564.651536673
Rg w/no norm,No regr out,Inliers,150,Ridge,90/10,0.6865591202248893,0.5836123690058869
Rg w/no norm,No regr out,Inliers,150,Lasso,90/10,0.5095123190219314,0.7300636425800292
Rg w/no norm,No regr out,Inliers,150,Kernel Ridge,90/10,0.7194543512002907,0.5521390167457071
Rg w/no norm,No regr out,Inliers,150,GPR,90/10,-10.008454908746584,3.458675780973802
Rg norm w/0.427,No regr out,Inliers,150,Linear,80/20,-15550956530042.803,380644.71636618004
Rg norm w/0.427,No regr out,Inliers,150,Ridge,80/20,0.3385164329467978,0.07850562617970774
