Normlaization,Regressing out,Points,ESM Mode,Layer,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,190,Lasso,80/20,0.443081794335058,0.16374330795838443
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,190,Kernel Ridge,80/20,-0.05862215871566323,0.19095224021321794
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,190,Kernel Ridge,80/20,0.39576720140096555,0.17055717735947976
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,190,GPR,80/20,0.1565976123245636,0.17044006091825237
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,190,GPR,80/20,-0.26703214204193015,0.2469799328950081
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,190,Linear,85/15,-6422534009.7151165,12757.43689410016
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,190,Linear,85/15,-15719128652.424477,25614.604447628924
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,190,Ridge,85/15,-0.5516914291144333,0.19829552022303606
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,190,Ridge,85/15,0.42011642034455476,0.15557643841948712
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,190,Lasso,85/15,-0.08447283523083238,0.16577520029313952
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,190,Lasso,85/15,0.3449379832785232,0.16535397077357264
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,190,Kernel Ridge,85/15,-0.11088890728018863,0.16778206585043332
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,190,Kernel Ridge,85/15,0.4011650952922018,0.15809821722139605
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,190,GPR,85/15,0.027381611456809396,0.15699342363345123
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,190,GPR,85/15,-0.22979125914421417,0.2265630697681904
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,190,Linear,90/10,-10022168896.819185,13933.648245155791
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,190,Linear,90/10,-15046112913.194273,20002.141524731214
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,190,Ridge,90/10,-0.47561373523922645,0.16907146989999564
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,190,Ridge,90/10,0.3129952542166402,0.13515876227092508
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,190,Lasso,90/10,0.07962486238954858,0.13352617953299203
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,190,Lasso,90/10,0.2988267765518884,0.136545376367772
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,190,Kernel Ridge,90/10,-0.3168023636885977,0.159714476604381
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,190,Kernel Ridge,90/10,0.3635696112436808,0.13008876529147784
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,190,GPR,90/10,-0.037205032296623086,0.14174778836381205
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,190,GPR,90/10,-0.02044866402405976,0.16472515245830405
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,100,Linear,80/20,-25.991596030405802,0.9642031598030956
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,100,Linear,80/20,-3.5458511756227624,0.467816417611503
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,100,Ridge,80/20,-0.35892190073692687,0.21634731843964594
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,100,Ridge,80/20,0.4651533674904692,0.16046579979485545
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,100,Lasso,80/20,-0.031355864003868694,0.18847707737973643
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,100,Lasso,80/20,0.443081794335058,0.16374330795838443
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,100,Kernel Ridge,80/20,-0.06484049907904899,0.19151224522140595
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,100,Kernel Ridge,80/20,0.39717458088322344,0.17035843060979447
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,100,GPR,80/20,-0.1359121935644445,0.197800164500153
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,100,GPR,80/20,-0.2672612929299507,0.24700226583762938
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,100,Linear,85/15,-18.767784643669966,0.7077652290447355
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,100,Linear,85/15,-3.3197333443737946,0.42462141073436044
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,100,Ridge,85/15,-0.562456574505519,0.19898218717857635
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,100,Ridge,85/15,0.4257111993787377,0.15482411029520368
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,100,Lasso,85/15,-0.08447283523083238,0.16577520029313952
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,100,Lasso,85/15,0.3449379832785232,0.16535397077357264
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,100,Kernel Ridge,85/15,-0.11949654995300829,0.16843083516525578
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,100,Kernel Ridge,85/15,0.4028603612288233,0.15787427530078027
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,100,GPR,85/15,-0.1959447559465144,0.17408677572809483
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,100,GPR,85/15,-0.23014052515761962,0.2265952399279641
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,100,Linear,90/10,-12.240603211144615,0.5064515088962167
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,100,Linear,90/10,-1.5280966634606852,0.25927531775732204
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,100,Ridge,90/10,-0.4990734327356643,0.17041014171698737
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,100,Ridge,90/10,0.3138234079379445,0.13507727376206863
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,100,Lasso,90/10,0.07962486238954858,0.13352617953299203
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,100,Lasso,90/10,0.2988267765518884,0.136545376367772
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,100,Kernel Ridge,90/10,-0.3361267974291844,0.1608821350274296
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,100,Kernel Ridge,90/10,0.3627316284742399,0.13017438053352856
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,100,GPR,90/10,-0.019655736763106946,0.1405435008647431
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,100,GPR,90/10,-0.021255797488983985,0.16479028503557347
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,50,Linear,80/20,-3.9022079936519276,0.4109132397303271
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,50,Linear,80/20,0.2390469301291751,0.19140213988800248
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,50,Ridge,80/20,-0.007370692965171122,0.18627257732599767
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,50,Ridge,80/20,0.41590452238267606,0.1676910075158561
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,50,Lasso,80/20,-0.031355864003868694,0.18847707737973643
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,50,Lasso,80/20,0.40831674755430813,0.16877669979648455
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,50,Kernel Ridge,80/20,-0.06654680626584186,0.1916656240219713
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,50,Kernel Ridge,80/20,0.45795849698133395,0.16154150424084954
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,50,GPR,80/20,-0.1354911112087751,0.19776349886700256
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,50,GPR,80/20,-0.2669543051199983,0.24697234648406652
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,50,Linear,85/15,-5.389733630570389,0.40239409538111165
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,50,Linear,85/15,0.2564194795456173,0.17617221774541592
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,50,Ridge,85/15,-0.08759244577480296,0.1660134647598419
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,50,Ridge,85/15,0.3631421710988433,0.16304018725095548
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,50,Lasso,85/15,-0.08447283523083238,0.16577520029313952
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,50,Lasso,85/15,0.39716603108716975,0.15862523466941938
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,50,Kernel Ridge,85/15,-0.09118385515688132,0.16628734075177862
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,50,Kernel Ridge,85/15,0.383627159441811,0.16039660308770864
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,50,GPR,85/15,-0.19519476829157578,0.1740321814804294
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,50,GPR,85/15,-0.2296725165295026,0.22655213159452448
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,50,Linear,90/10,-4.988521978084478,0.3405993444714532
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,50,Linear,90/10,0.04323423097671608,0.15950237417452925
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,50,Ridge,90/10,-0.05146036975658608,0.14271855441704642
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,50,Ridge,90/10,0.19515273553857637,0.14629216717487176
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,50,Lasso,90/10,0.07962486238954858,0.13352617953299203
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,50,Lasso,90/10,0.17644952757483923,0.14798218917951186
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,50,Kernel Ridge,90/10,-0.3337758900753234,0.1607405371229028
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,50,Kernel Ridge,90/10,0.3194615452618934,0.13452118140643793
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,50,GPR,90/10,-0.01816614045278797,0.1404408046366471
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,50,GPR,90/10,-0.02017294295276706,0.16470289692234552
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,20,Linear,80/20,-0.2609384153310861,0.20840167521251415
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,20,Linear,80/20,0.37872828865941544,0.17294525130968824
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,20,Ridge,80/20,-0.0054795282316462135,0.1860976478688285
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,20,Ridge,80/20,0.32732483830576475,0.17995774731589784
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,20,Lasso,80/20,0.04725312644880664,0.18115195854504737
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,20,Lasso,80/20,0.28308971195310584,0.1857805561271682
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,20,Kernel Ridge,80/20,0.0008051362763755732,0.1855151424350957
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,20,Kernel Ridge,80/20,0.40999318276559416,0.16853742996447235
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,20,GPR,80/20,-0.1361277079148311,0.19781892772517334
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,20,GPR,80/20,-0.26741551790485873,0.24701729539764672
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,20,Linear,85/15,-0.2880359109227002,0.1806650760013304
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,20,Linear,85/15,0.30889554752280524,0.16984206634538407
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,20,Ridge,85/15,-0.017641384463806364,0.16058597112881584
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,20,Ridge,85/15,0.27646751922908896,0.17378105745512185
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,20,Lasso,85/15,0.004242191235290349,0.15884995011244765
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,20,Lasso,85/15,0.29742432045511025,0.1712458184538512
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,20,Kernel Ridge,85/15,-0.009530349479413447,0.1599447215435551
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,20,Kernel Ridge,85/15,0.3405267541056547,0.1659097886793536
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,20,GPR,85/15,-0.1963229835475091,0.17411430175640044
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,20,GPR,85/15,-0.2303717967138541,0.2266165393526404
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,20,Linear,90/10,-0.4553418727776348,0.1679061085409613
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,20,Linear,90/10,0.3292674035312052,0.13354850904876422
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,20,Ridge,90/10,-0.029821801263394843,0.1412423792375218
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,20,Ridge,90/10,0.1743794572899372,0.14816805591440063
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,20,Lasso,90/10,0.10972053639863921,0.13132492505090637
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,20,Lasso,90/10,0.2766112775279391,0.13869161469747904
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,20,Kernel Ridge,90/10,-0.30593965001382006,0.15905434509499655
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,20,Kernel Ridge,90/10,0.31609235878289266,0.1348537617122005
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,20,GPR,90/10,-0.020398446455441865,0.1405946769703093
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,20,GPR,90/10,-0.021782246492758173,0.16483275358472613
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,10,Linear,80/20,-0.008450648741987754,0.18637239771038458
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,10,Linear,80/20,0.37643084036228835,0.17326472997873618
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,10,Ridge,80/20,0.07213206011791684,0.17877111637049603
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,10,Ridge,80/20,0.3657697798032228,0.17473959228645916
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,10,Lasso,80/20,0.09602528651971975,0.17645436610834808
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,10,Lasso,80/20,0.376354885726485,0.17327528202299108
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,10,Kernel Ridge,80/20,0.04038651234009816,0.18180358355513931
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,10,Kernel Ridge,80/20,0.4090693323167288,0.16866932884444205
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,10,GPR,80/20,-0.13912728307219457,0.19807989381262534
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,10,GPR,80/20,-0.2696176405662154,0.24723179738965853
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,10,Linear,85/15,-0.0005427419718431192,0.15923115499360796
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,10,Linear,85/15,0.36277153847431554,0.16308762265999496
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,10,Ridge,85/15,0.0640471141227974,0.15400584933751152
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,10,Ridge,85/15,0.34677480706402997,0.16512197799022668
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,10,Lasso,85/15,0.05979868859249049,0.15435498100948772
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,10,Lasso,85/15,0.35847272149146103,0.16363680200273475
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,10,Kernel Ridge,85/15,-0.1979744357095914,0.17423443748857387
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,10,Kernel Ridge,85/15,0.2780277599557309,0.1735935837607493
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,10,GPR,85/15,-0.20165222465532162,0.17450168293618035
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,10,GPR,85/15,-0.23371991081427557,0.22692466676599304
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,10,Linear,90/10,-0.22601075665880832,0.15411010777791617
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,10,Linear,90/10,0.3302722593480144,0.13344843392476408
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,10,Ridge,90/10,0.01166191552611262,0.13836834589209915
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,10,Ridge,90/10,0.1662198506860708,0.1488984281231238
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,10,Lasso,90/10,0.09706275402260289,0.1322552034290502
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,10,Lasso,90/10,0.10123839353656228,0.15459184963016373
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,10,Kernel Ridge,90/10,-0.7599692491037104,0.18464456287145078
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,10,Kernel Ridge,90/10,0.22569349302320363,0.14348972125187168
Rg norm w/0.418,expr pH only regr out,All,ESM-6,6,10,GPR,90/10,-0.03101702142808338,0.14132431903803647
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-6,6,10,GPR,90/10,-0.029508330649071546,0.16545476155776206
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,190,Linear,80/20,-1.657216835841584,0.30252952491751484
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,190,Linear,80/20,-0.008655117128553158,0.2203632659201316
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,190,Ridge,80/20,-0.2948238646556889,0.21118332104867107
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,190,Ridge,80/20,0.3260375602202711,0.1801298548615827
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,190,Lasso,80/20,-0.015269073701081881,0.18700139499296417
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,190,Lasso,80/20,0.354847616450665,0.1762377766428245
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,190,Kernel Ridge,80/20,-0.026261798692068572,0.1880110389054965
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,190,Kernel Ridge,80/20,0.3212608735593798,0.18076706002804915
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,190,GPR,80/20,-0.14938825824453938,0.1989700209978284
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,190,GPR,80/20,-0.2728392990042563,0.2475452743542392
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,190,Linear,85/15,-2.6613203798832625,0.3045994317910948
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,190,Linear,85/15,0.07818572865640683,0.19615308062980713
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,190,Ridge,85/15,-0.2691579753926161,0.17933624162992554
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,190,Ridge,85/15,0.26842848835592203,0.1747438146192378
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,190,Lasso,85/15,-0.05588766075694407,0.16357581006090963
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,190,Lasso,85/15,0.3100255391582579,0.16970315924699506
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,190,Kernel Ridge,85/15,-0.021330400387237658,0.1608767750940505
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,190,Kernel Ridge,85/15,0.28474368522894233,0.17278429679901885
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,190,GPR,85/15,0.057861052645115874,0.1545139521901091
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,190,GPR,85/15,-0.23864224915916976,0.2273769120587392
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,190,Linear,90/10,-2.1234085261188826,0.24597919711570362
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,190,Linear,90/10,-0.3602312415378979,0.19018256925448318
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,190,Ridge,90/10,-0.621362432994599,0.17722461312563503
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,190,Ridge,90/10,-0.05768386948996573,0.16770355849878088
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,190,Lasso,90/10,-0.16373297031833034,0.1501449235847912
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,190,Lasso,90/10,0.06658020335828119,0.1575443530731608
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,190,Kernel Ridge,90/10,-0.029255762479906133,0.14120355715522814
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,190,Kernel Ridge,90/10,0.06036787285519141,0.15806774808704396
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,190,GPR,90/10,-0.15039720383717192,0.14928215389694968
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,190,GPR,90/10,-0.04092489883336059,0.16636962431911398
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,100,Linear,80/20,-13.840173410332417,0.7149468475800106
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,100,Linear,80/20,-1.3138351720924084,0.3337598268149569
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,100,Ridge,80/20,-0.29482386465568,0.21118332104867035
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,100,Ridge,80/20,0.3260375602202734,0.18012985486158237
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,100,Lasso,80/20,-0.015269073701081881,0.18700139499296417
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,100,Lasso,80/20,0.354847616450665,0.1762377766428245
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,100,Kernel Ridge,80/20,-0.0262617986922562,0.18801103890551368
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,100,Kernel Ridge,80/20,0.3212608735593857,0.18076706002804835
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,100,GPR,80/20,-0.14353218845972093,0.19846250308667798
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,100,GPR,80/20,-0.2728547833279933,0.24754678006651304
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,100,Linear,85/15,-15.259301010856205,0.6418908101367354
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,100,Linear,85/15,-1.6616388033313876,0.33330972029258665
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,100,Ridge,85/15,-0.26915797539260056,0.17933624162992445
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,100,Ridge,85/15,0.2684284883559265,0.17474381461923724
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,100,Lasso,85/15,-0.05588766075694407,0.16357581006090963
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,100,Lasso,85/15,0.3100255391582579,0.16970315924699506
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,100,Kernel Ridge,85/15,-0.021330400387397752,0.1608767750940631
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,100,Kernel Ridge,85/15,0.284743685228952,0.17278429679901766
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,100,GPR,85/15,-0.20951553445774884,0.17507169949830187
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,100,GPR,85/15,-0.23866594360804516,0.2273790868371536
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,100,Linear,90/10,-19.48581487461254,0.629956564343484
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,100,Linear,90/10,-2.7373169495959675,0.31524216590165755
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,100,Ridge,90/10,-0.6213624329945695,0.17722461312563342
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,100,Ridge,90/10,-0.05768386948995574,0.1677035584987801
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,100,Lasso,90/10,-0.16373297031833034,0.1501449235847912
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,100,Lasso,90/10,0.06658020335828119,0.1575443530731608
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,100,Kernel Ridge,90/10,-0.029255762480127512,0.14120355715524333
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,100,Kernel Ridge,90/10,0.06036787285521528,0.15806774808704194
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,100,GPR,90/10,-0.04674852458701473,0.1423984173888171
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,100,GPR,90/10,-0.04097721290884082,0.16637380491069337
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,50,Linear,80/20,-2.6557035629006123,0.3548458689961127
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,50,Linear,80/20,-0.4816478274395335,0.2670793720537429
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,50,Ridge,80/20,-0.29482386465570687,0.21118332104867255
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,50,Ridge,80/20,0.3260375602202661,0.18012985486158334
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,50,Lasso,80/20,-0.015269073701081881,0.18700139499296417
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,50,Lasso,80/20,0.354847616450665,0.1762377766428245
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,50,Kernel Ridge,80/20,-0.026261798692355454,0.18801103890552281
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,50,Kernel Ridge,80/20,0.3212608735593814,0.18076706002804893
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,50,GPR,80/20,-0.14615613892122714,0.19869006877846196
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,50,GPR,80/20,-0.2747258241145043,0.2477286547167777
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,50,Linear,85/15,-3.8546857905867062,0.3507444320874567
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,50,Linear,85/15,-0.08446227010367457,0.2127554250284711
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,50,Ridge,85/15,-0.2691579753926352,0.1793362416299269
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,50,Ridge,85/15,0.2684284883559199,0.17474381461923805
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,50,Lasso,85/15,-0.05588766075694407,0.16357581006090963
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,50,Lasso,85/15,0.3100255391582579,0.16970315924699506
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,50,Kernel Ridge,85/15,-0.02133040038750056,0.1608767750940712
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,50,Kernel Ridge,85/15,0.28474368522894855,0.17278429679901808
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,50,GPR,85/15,-0.21475034110805713,0.17545014731052042
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,50,GPR,85/15,-0.241502981698287,0.2276393322171615
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,50,Linear,90/10,-3.056939577193279,0.2803388281704303
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,50,Linear,90/10,-0.4756842842357898,0.1980893210843447
