Normlaization,Regressing out,Points,ESM Mode,Layer,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,3,50,Lasso,85/15,-0.09641663897892983,0.1615637341073263
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,3,50,Lasso,85/15,0.291262225110856,0.15901814599639946
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,3,50,Kernel Ridge,85/15,0.10239423501306388,0.14618367979776767
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,3,50,Kernel Ridge,85/15,0.38850656455337496,0.14770656376503827
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,3,50,GPR,85/15,-0.39152183885012515,0.18201244625245702
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,3,50,GPR,85/15,-1.6333787233240828,0.30652122777194435
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,3,50,Linear,90/10,-1.1493728926575222,0.23843570364850256
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,3,50,Linear,90/10,-0.3049549061147785,0.21992666115020848
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,3,50,Ridge,90/10,0.42456299576770906,0.12337134435775676
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,3,50,Ridge,90/10,0.30382918875902687,0.16063420710032608
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,3,50,Lasso,90/10,0.035683365085312224,0.15970747127285265
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,3,50,Lasso,90/10,0.10386089777906515,0.18225012825297535
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,3,50,Kernel Ridge,90/10,0.25125868231654713,0.14072825538546815
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,3,50,Kernel Ridge,90/10,0.33854348156228786,0.15657801355635145
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,3,50,GPR,90/10,-0.34731731499717755,0.18877755182046166
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,3,50,GPR,90/10,-2.0424197963531934,0.3358069636247655
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,3,20,Linear,80/20,-1.1352752288479317,0.24135386517547686
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,3,20,Linear,80/20,0.31419732039475035,0.1576598679212547
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,3,20,Ridge,80/20,-0.02855406705386465,0.16751005846300954
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,3,20,Ridge,80/20,0.3503379117579234,0.15344944833466304
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,3,20,Lasso,80/20,-0.08730905053729088,0.17222802793987457
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,3,20,Lasso,80/20,0.3149670781830922,0.15757136288319026
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,3,20,Kernel Ridge,80/20,0.13442869646790545,0.15366634167705942
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,3,20,Kernel Ridge,80/20,0.36554999836751234,0.15164226791475827
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,3,20,GPR,80/20,-0.27713149785083235,0.18665736698507332
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,3,20,GPR,80/20,-1.2088445484322676,0.2829463825544138
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,3,20,Linear,85/15,-0.7423186928550023,0.20366662719358092
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,3,20,Linear,85/15,0.32151361833883774,0.15558741412038216
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,3,20,Ridge,85/15,0.042942913863754706,0.15094717685958278
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,3,20,Ridge,85/15,0.3432864822702757,0.15307063126140208
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,3,20,Lasso,85/15,-0.09641663897892983,0.1615637341073263
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,3,20,Lasso,85/15,0.29566063011200006,0.1585239471768895
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,3,20,Kernel Ridge,85/15,0.0709394595297026,0.14872298063070208
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,3,20,Kernel Ridge,85/15,0.34411852273086274,0.15297363209700077
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,3,20,GPR,85/15,-0.3915218273357719,0.18201244549941256
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,3,20,GPR,85/15,-1.635748910476742,0.30665913981394066
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,3,20,Linear,90/10,-0.37806197671677166,0.19091927608999135
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,3,20,Linear,90/10,0.19663998219813716,0.1725580544453977
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,3,20,Ridge,90/10,0.3434355179330594,0.1317813938038838
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,3,20,Ridge,90/10,0.2581110768002919,0.1658248343594626
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,3,20,Lasso,90/10,0.035683365085312224,0.15970747127285265
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,3,20,Lasso,90/10,0.17963339374162002,0.1743749578253672
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,3,20,Kernel Ridge,90/10,0.2655379009245842,0.1393798840178795
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,3,20,Kernel Ridge,90/10,0.20460666625975832,0.17170031903551097
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,3,20,GPR,90/10,-0.3473173062375996,0.1887775512067934
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,3,20,GPR,90/10,-2.0424197876360854,0.3358069631436903
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,3,10,Linear,80/20,-0.0009337285783104221,0.16524563232385717
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,3,10,Linear,80/20,0.26411032810677215,0.16331569500316992
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,3,10,Ridge,80/20,0.06481236509346044,0.1597264006861735
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,3,10,Ridge,80/20,0.30282088872040036,0.15896215903492136
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,3,10,Lasso,80/20,-0.026794266504295505,0.1673666967767464
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,3,10,Lasso,80/20,0.3025916148973702,0.1589882949772008
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,3,10,Kernel Ridge,80/20,0.13503846377372708,0.1536122056290635
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,3,10,Kernel Ridge,80/20,0.3139774884465468,0.15768513459048858
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,3,10,GPR,80/20,-0.27713149909849455,0.18665736707624847
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,3,10,GPR,80/20,-1.2480153352617096,0.28544418778186076
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,3,10,Linear,85/15,-0.024311293539085455,0.15616081030397783
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,3,10,Linear,85/15,0.21362246717290378,0.1675017866590551
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,3,10,Ridge,85/15,0.015433523133908889,0.1531012003182914
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,3,10,Ridge,85/15,0.2621780180950476,0.16224812637117356
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,3,10,Lasso,85/15,-0.08505514077759613,0.16072446091268264
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,3,10,Lasso,85/15,0.2613769879464287,0.16233617632644654
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,3,10,Kernel Ridge,85/15,0.0032095090904088464,0.15404869246443015
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,3,10,Kernel Ridge,85/15,0.2484228780893779,0.16375353013986282
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,3,10,GPR,85/15,-0.3915218297908889,0.18201244565997843
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,3,10,GPR,85/15,-1.6883106382096686,0.3097017223551992
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,3,10,Linear,90/10,0.40562119902215044,0.1253854259976681
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,3,10,Linear,90/10,0.23745332251272055,0.16811766339943474
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,3,10,Ridge,90/10,0.3238427578483951,0.13373320597608432
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,3,10,Ridge,90/10,0.2525532695787598,0.16644480778228757
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,3,10,Lasso,90/10,0.04902412837566028,0.15859889350757186
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,3,10,Lasso,90/10,0.2814260626295516,0.16319838601059145
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,3,10,Kernel Ridge,90/10,0.19057815284565605,0.1463197212729531
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,3,10,Kernel Ridge,90/10,0.2136424376071978,0.17072226445735003
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,3,10,GPR,90/10,-0.34731730506639313,0.1887775511247424
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,3,10,GPR,90/10,-2.0424197875782117,0.33580696314049635
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,190,Linear,80/20,-6971861459.753783,13791.188724877828
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,190,Linear,80/20,-18379462669.58104,25809.99823279986
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,190,Ridge,80/20,-0.04887593252266109,0.16915677139844768
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,190,Ridge,80/20,0.230345944091917,0.1670203351163249
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,190,Lasso,80/20,0.015536892607763475,0.1638804131416324
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,190,Lasso,80/20,0.13781877964850986,0.17677500128141743
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,190,Kernel Ridge,80/20,-0.03046967403283496,0.16766597353873414
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,190,Kernel Ridge,80/20,0.3098729092389031,0.15815615841132216
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,190,GPR,80/20,0.2567131471766826,0.14239854535320406
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,190,GPR,80/20,-1.2046879103571184,0.2826800307342921
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,190,Linear,85/15,-4228312684.947729,10033.203509201283
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,190,Linear,85/15,-13651541355.216818,22069.614125670596
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,190,Ridge,85/15,0.14069445987839313,0.14303090257845194
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,190,Ridge,85/15,0.347651109447088,0.1525611168437664
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,190,Lasso,85/15,0.021562942750149805,0.15262389044504232
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,190,Lasso,85/15,0.14855961007846108,0.17429343106358833
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,190,Kernel Ridge,85/15,-0.2702101267448682,0.17389770830428322
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,190,Kernel Ridge,85/15,0.33823557191694953,0.15365815161929874
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,190,GPR,85/15,0.15377950936309126,0.14193772563258672
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,190,GPR,85/15,-1.6301733840905839,0.3063346226957508
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,190,Linear,90/10,-3386576313.419664,9464.459939938171
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,190,Linear,90/10,-21727350895.567596,28378.113270783993
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,190,Ridge,90/10,0.45460974274835786,0.12010721360606053
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,190,Ridge,90/10,0.2502263424005804,0.1667036917690059
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,190,Lasso,90/10,0.48802550737319794,0.11636960660818668
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,190,Lasso,90/10,0.04423524046943084,0.18821560819647032
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,190,Kernel Ridge,90/10,0.2454167753774592,0.14127619094596977
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,190,Kernel Ridge,90/10,0.1729730824832837,0.1750813760041122
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,190,GPR,90/10,0.36182007654464243,0.12992327902158368
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,190,GPR,90/10,-2.042419840623363,0.3358069660679246
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,100,Linear,80/20,-19.688129171757573,0.7512559711527115
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,100,Linear,80/20,-10.699537602137257,0.6511872945371133
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,100,Ridge,80/20,0.14644135978671857,0.15259630187358064
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,100,Ridge,80/20,0.23176586571476554,0.16686619751018586
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,100,Lasso,80/20,0.015536892607763475,0.1638804131416324
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,100,Lasso,80/20,0.13781877964850986,0.17677500128141743
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,100,Kernel Ridge,80/20,0.09699187279647559,0.15695427776569731
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,100,Kernel Ridge,80/20,0.31079977318292273,0.15804991820254694
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,100,GPR,80/20,-0.27713153729173956,0.1866573698672886
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,100,GPR,80/20,-1.2069973501826303,0.2828280475226529
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,100,Linear,85/15,-29.62981007451621,0.8539417069962132
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,100,Linear,85/15,-0.9985919596250794,0.2670336323032693
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,100,Ridge,85/15,0.14010637259285974,0.14307983759908624
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,100,Ridge,85/15,0.34635205069830344,0.15271294302903898
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,100,Lasso,85/15,0.021562942750149805,0.15262389044504232
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,100,Lasso,85/15,0.14855961007846108,0.17429343106358833
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,100,Kernel Ridge,85/15,-0.0076881808492772485,0.15488849350323416
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,100,Kernel Ridge,85/15,0.3384994019212827,0.1536275186096934
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,100,GPR,85/15,-0.39152174716014754,0.1820124402558866
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,100,GPR,85/15,-1.6332725310254772,0.3065150473996307
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,100,Linear,90/10,-8.73889836560407,0.5075400531573875
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,100,Linear,90/10,-0.4090787292166833,0.22853238827413108
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,100,Ridge,90/10,0.45626763904589374,0.11992452161665781
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,100,Ridge,90/10,0.24572962034635581,0.16720284212402756
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,100,Lasso,90/10,0.48802550737319794,0.11636960660818668
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,100,Lasso,90/10,0.04423524046943084,0.18821560819647032
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,100,Kernel Ridge,90/10,0.23388660727104438,0.14235146180579883
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,100,Kernel Ridge,90/10,0.16215974286519363,0.1762222494421427
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,100,GPR,90/10,-0.34731731659253584,0.1887775519322274
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,100,GPR,90/10,-2.0424198028675633,0.3358069639842772
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,50,Linear,80/20,-1.6312107577742747,0.2679200066791863
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,50,Linear,80/20,-0.4712578789279456,0.23092235099923616
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,50,Ridge,80/20,0.12423392788990906,0.15456863989802253
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,50,Ridge,80/20,0.21494835937876333,0.1686827537721365
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,50,Lasso,80/20,0.015536892607763475,0.1638804131416324
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,50,Lasso,80/20,0.13781877964850986,0.17677500128141743
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,50,Kernel Ridge,80/20,0.04984857105802132,0.160999208222566
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,50,Kernel Ridge,80/20,0.309176548151593,0.15823593069367162
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,50,GPR,80/20,-0.2771315653312276,0.18665737191632462
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,50,GPR,80/20,-1.205896142705837,0.28275747851608846
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,50,Linear,85/15,-1.3320394455123332,0.2356264387283918
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,50,Linear,85/15,0.1186518645818232,0.177328132471507
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,50,Ridge,85/15,0.118372896605763,0.14487669824873203
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,50,Ridge,85/15,0.3390902048946577,0.15355889896677616
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,50,Lasso,85/15,0.021562942750149805,0.15262389044504232
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,50,Lasso,85/15,0.14855961007846108,0.17429343106358833
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,50,Kernel Ridge,85/15,-0.09661893222306972,0.16157863799665884
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,50,Kernel Ridge,85/15,0.3387748987211061,0.1535955244607338
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,50,GPR,85/15,-0.3915218354005876,0.18201244602685554
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,50,GPR,85/15,-1.6317940188804334,0.3064289853141969
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,50,Linear,90/10,-0.8259217786258699,0.21976396819548166
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,50,Linear,90/10,0.01590765174987052,0.19098447105930164
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,50,Ridge,90/10,0.4372305653944939,0.12200584999457202
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,50,Ridge,90/10,0.23823875840116937,0.16803105908389135
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,50,Lasso,90/10,0.48802550737319794,0.11636960660818668
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,50,Lasso,90/10,0.04423524046943084,0.18821560819647032
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,50,Kernel Ridge,90/10,0.19705734873303082,0.14573292036177024
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,50,Kernel Ridge,90/10,0.14640377290237494,0.17787150189541845
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,50,GPR,90/10,-0.3473173098331641,0.18877755145868724
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,50,GPR,90/10,-2.0424197976918896,0.33580696369864477
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,20,Linear,80/20,-0.1589385403461514,0.17781055194495207
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,20,Linear,80/20,-0.03100585607952966,0.19330902732618518
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,20,Ridge,80/20,0.1767637557656051,0.14986132518544806
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,20,Ridge,80/20,0.22156644840743145,0.16797023999976884
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,20,Lasso,80/20,0.10972614999623265,0.15584365882831064
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,20,Lasso,80/20,0.044513923884843876,0.18609459130608622
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,20,Kernel Ridge,80/20,-0.07456887472015805,0.1712160429924931
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,20,Kernel Ridge,80/20,0.2969254740968401,0.15963284394274666
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,20,GPR,80/20,-0.27713149731482556,0.18665736694590365
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,20,GPR,80/20,-1.2076256567545562,0.28286830359167187
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,20,Linear,85/15,-0.30465588618037764,0.17623982881983286
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,20,Linear,85/15,0.3095179924549972,0.15695677926252236
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,20,Ridge,85/15,0.1101227879242882,0.14555298489999993
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,20,Ridge,85/15,0.3344011494726363,0.1541026747958969
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,20,Lasso,85/15,0.06933012534324523,0.1488517351127579
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,20,Lasso,85/15,0.26369957464097193,0.1620807437832614
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,20,Kernel Ridge,85/15,-0.31814114969818297,0.17714831767920408
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,20,Kernel Ridge,85/15,0.32983844922678207,0.15462996194453704
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,20,GPR,85/15,-0.3915218264887297,0.18201244544401557
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,20,GPR,85/15,-1.6341133760700406,0.30656398101445825
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,20,Linear,90/10,0.33850346743572,0.13227543245065837
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,20,Linear,90/10,0.22699538119349028,0.16926656195937334
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,20,Ridge,90/10,0.48839168044561176,0.11632798438009355
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,20,Ridge,90/10,0.25410767718799465,0.1662716464606311
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,20,Lasso,90/10,0.5296931506636668,0.11153368618643375
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,20,Lasso,90/10,0.04423524046943084,0.18821560819647032
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,20,Kernel Ridge,90/10,-0.10283435691891518,0.170793189031697
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,20,Kernel Ridge,90/10,0.152726595406802,0.17721150581261794
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,20,GPR,90/10,-0.3473173053884677,0.18877755114730593
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,20,GPR,90/10,-2.042419787663895,0.335806963145225
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,10,Linear,80/20,-0.3766694600607241,0.19379482085077301
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,10,Linear,80/20,0.23919785989091535,0.16605709356157144
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,10,Ridge,80/20,-0.049246315670215424,0.16918663541067397
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,10,Ridge,80/20,0.2626663744031197,0.1634758445093352
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,10,Lasso,80/20,-0.05653836540877255,0.16977352394051387
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,10,Lasso,80/20,0.27337822965419667,0.16228402565573632
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,10,Kernel Ridge,80/20,-0.010093050731115882,0.16599997358419818
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,10,Kernel Ridge,80/20,0.28719841694094883,0.160733313352768
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,10,GPR,80/20,-0.2771314996177856,0.18665736711419662
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,10,GPR,80/20,-1.2025592718971403,0.282543533206799
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,10,Linear,85/15,-0.6034037928651539,0.1953788399193922
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,10,Linear,85/15,0.31874724963822654,0.15590427701571263
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,10,Ridge,85/15,-0.1568337109819089,0.1659554583846296
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,10,Ridge,85/15,0.3036731833614792,0.15761968517743527
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,10,Lasso,85/15,-0.08366568267334329,0.16062152077868275
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,10,Lasso,85/15,0.3099570770091815,0.15690686611744134
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,10,Kernel Ridge,85/15,-0.7993414237991752,0.20697260338737417
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,10,Kernel Ridge,85/15,0.30967647406828136,0.15693876562073372
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,10,GPR,85/15,-0.3915218307489834,0.1820124457226383
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,10,GPR,85/15,-1.627314638532762,0.30616809929545613
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,10,Linear,90/10,0.2749764449634363,0.13848140535499223
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,10,Linear,90/10,0.24262777255389478,0.16754629035237598
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,10,Ridge,90/10,0.24390316115474908,0.14141781251828486
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,10,Ridge,90/10,0.22240441078796058,0.16976846540946483
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,10,Lasso,90/10,-0.012659286410831028,0.16366170786540749
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,10,Lasso,90/10,0.1930472483722665,0.17294347540256994
Rg norm w/0.418,expr buffer only regr out,All,ESM-6,4,10,Kernel Ridge,90/10,0.08370419132798268,0.1556801545408198
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-6,4,10,Kernel Ridge,90/10,0.15094347328445923,0.1773978822974417
