Normalization,Regressing out,Points,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg w/no norm,expr buffer only regr out,Inliers,50,Linear,80/20,-1.6406558166870262,3.2956493122897066
Rg w/no norm,expr buffer only regr out,Inliers,50,Ridge,80/20,0.33558069874177665,1.6531269771204926
Rg w/no norm,expr buffer only regr out,Inliers,50,Lasso,80/20,0.24566635462829056,1.7614358554042382
Rg w/no norm,expr buffer only regr out,Inliers,50,Kernel Ridge,80/20,0.44605482338172775,1.509449144653321
Rg w/no norm,expr buffer only regr out,Inliers,50,GPR,80/20,-0.3391289718616426,2.346909246765745
Rg w/no norm,expr buffer only regr out,Inliers,50,Linear,85/15,0.26128921565552665,1.712720656546278
Rg w/no norm,expr buffer only regr out,Inliers,50,Ridge,85/15,0.44411134413275943,1.4857413883987554
Rg w/no norm,expr buffer only regr out,Inliers,50,Lasso,85/15,0.3812402345694762,1.5675101045233364
Rg w/no norm,expr buffer only regr out,Inliers,50,Kernel Ridge,85/15,0.5353901930204703,1.3582931243890652
Rg w/no norm,expr buffer only regr out,Inliers,50,GPR,85/15,-0.6156148876427268,2.532901138696888
Rg w/no norm,expr buffer only regr out,Inliers,50,Linear,90/10,0.23180365906753253,1.8236523020327515
Rg w/no norm,expr buffer only regr out,Inliers,50,Ridge,90/10,0.41711645760106775,1.5885351123179494
Rg w/no norm,expr buffer only regr out,Inliers,50,Lasso,90/10,0.3050615493749399,1.7345191255671997
Rg w/no norm,expr buffer only regr out,Inliers,50,Kernel Ridge,90/10,0.5043664926576521,1.464826714404633
Rg w/no norm,expr buffer only regr out,Inliers,50,GPR,90/10,-0.7349237702306495,2.7406029493673163
Rg norm w/0.427,expr buffer only regr out,Inliers,50,Linear,80/20,-1.3038934646553062,0.32827939620802404
Rg norm w/0.427,expr buffer only regr out,Inliers,50,Ridge,80/20,0.324986626680144,0.17769230382279325
Rg norm w/0.427,expr buffer only regr out,Inliers,50,Lasso,80/20,0.2551268152819174,0.18666100491609255
Rg norm w/0.427,expr buffer only regr out,Inliers,50,Kernel Ridge,80/20,0.28294937468520387,0.18314174125167304
Rg norm w/0.427,expr buffer only regr out,Inliers,50,GPR,80/20,-0.3777503654115113,0.2538619998687587
Rg norm w/0.427,expr buffer only regr out,Inliers,50,Linear,85/15,0.40089837685965557,0.1732104996872315
Rg norm w/0.427,expr buffer only regr out,Inliers,50,Ridge,85/15,0.4198247553331198,0.17045257384957904
Rg norm w/0.427,expr buffer only regr out,Inliers,50,Lasso,85/15,0.37097000531677404,0.17748417815397244
Rg norm w/0.427,expr buffer only regr out,Inliers,50,Kernel Ridge,85/15,0.3517696138064824,0.18017256400474582
Rg norm w/0.427,expr buffer only regr out,Inliers,50,GPR,85/15,-0.48864344085661804,0.2730356213416924
Rg norm w/0.427,expr buffer only regr out,Inliers,50,Linear,90/10,0.34763599094090014,0.1831341475250663
Rg norm w/0.427,expr buffer only regr out,Inliers,50,Ridge,90/10,0.3878972305982509,0.17739301164565638
Rg norm w/0.427,expr buffer only regr out,Inliers,50,Lasso,90/10,0.24563905043153922,0.19693093095398026
Rg norm w/0.427,expr buffer only regr out,Inliers,50,Kernel Ridge,90/10,0.29839487873386117,0.18992000363094624
Rg norm w/0.427,expr buffer only regr out,Inliers,50,GPR,90/10,-0.7251722761569566,0.2978108868337937
Rg norm w/0.5,expr buffer only regr out,Inliers,50,Linear,80/20,-1.12486461527222,0.22403556769213173
Rg norm w/0.5,expr buffer only regr out,Inliers,50,Ridge,80/20,0.33917698069926294,0.12493781927154043
Rg norm w/0.5,expr buffer only regr out,Inliers,50,Lasso,80/20,0.25081286236394373,0.13302905197911147
Rg norm w/0.5,expr buffer only regr out,Inliers,50,Kernel Ridge,80/20,0.2898004714776611,0.12952139987366199
Rg norm w/0.5,expr buffer only regr out,Inliers,50,GPR,80/20,-0.35499887747678827,0.17890431173561225
Rg norm w/0.5,expr buffer only regr out,Inliers,50,Linear,85/15,0.3920609623599256,0.12474897288620396
Rg norm w/0.5,expr buffer only regr out,Inliers,50,Ridge,85/15,0.42459971114717265,0.12136459208117857
Rg norm w/0.5,expr buffer only regr out,Inliers,50,Lasso,85/15,0.3381291302826026,0.13016481228509533
Rg norm w/0.5,expr buffer only regr out,Inliers,50,Kernel Ridge,85/15,0.35370599684111936,0.12862400430049797
Rg norm w/0.5,expr buffer only regr out,Inliers,50,GPR,85/15,-0.4427545793846881,0.1921777894138295
Rg norm w/0.5,expr buffer only regr out,Inliers,50,Linear,90/10,0.35530878783749664,0.12979331595271726
Rg norm w/0.5,expr buffer only regr out,Inliers,50,Ridge,90/10,0.3912082077100274,0.12612780769616383
Rg norm w/0.5,expr buffer only regr out,Inliers,50,Lasso,90/10,0.23853364197781024,0.14105932882750044
Rg norm w/0.5,expr buffer only regr out,Inliers,50,Kernel Ridge,90/10,0.2982211336669105,0.1354180624027462
Rg norm w/0.5,expr buffer only regr out,Inliers,50,GPR,90/10,-0.6759546867874073,0.20927029614491674
Rg norm w/0.418,expr buffer only regr out,Inliers,50,Linear,80/20,-1.3253380849132474,0.34427964575722875
Rg norm w/0.418,expr buffer only regr out,Inliers,50,Ridge,80/20,0.3233910103760623,0.18571080688250238
Rg norm w/0.418,expr buffer only regr out,Inliers,50,Lasso,80/20,0.25668358206291775,0.19465033602899495
Rg norm w/0.418,expr buffer only regr out,Inliers,50,Kernel Ridge,80/20,0.28247820474297325,0.1912431304036358
Rg norm w/0.418,expr buffer only regr out,Inliers,50,GPR,80/20,-0.3800869635638564,0.26522931390908683
Rg norm w/0.418,expr buffer only regr out,Inliers,50,Linear,85/15,0.40146459546439295,0.1805666657829156
Rg norm w/0.418,expr buffer only regr out,Inliers,50,Ridge,85/15,0.4193309527487322,0.1778512797418272
Rg norm w/0.418,expr buffer only regr out,Inliers,50,Lasso,85/15,0.36985952966960367,0.1852726625058407
Rg norm w/0.418,expr buffer only regr out,Inliers,50,Kernel Ridge,85/15,0.35184479625647436,0.18790232868650514
Rg norm w/0.418,expr buffer only regr out,Inliers,50,GPR,85/15,-0.4941738458204734,0.2852943831623299
Rg norm w/0.418,expr buffer only regr out,Inliers,50,Linear,90/10,0.3463786818535196,0.19127800612497847
Rg norm w/0.418,expr buffer only regr out,Inliers,50,Ridge,90/10,0.38757834001987446,0.1851514864281437
Rg norm w/0.418,expr buffer only regr out,Inliers,50,Lasso,90/10,0.2443803712984126,0.20566175966406652
Rg norm w/0.418,expr buffer only regr out,Inliers,50,Kernel Ridge,90/10,0.2987751633528849,0.19812102984508248
Rg norm w/0.418,expr buffer only regr out,Inliers,50,GPR,90/10,-0.7306067464226376,0.31124410029434213
Rg w/no norm,No regr out,Inliers,100,Linear,80/20,-11.078303623612777,4.719611338960885
Rg w/no norm,No regr out,Inliers,100,Ridge,80/20,0.4384189649931588,1.0176758790400149
Rg w/no norm,No regr out,Inliers,100,Lasso,80/20,0.25587167713413783,1.171459239194687
Rg w/no norm,No regr out,Inliers,100,Kernel Ridge,80/20,0.5419730391834334,0.9190704139320035
Rg w/no norm,No regr out,Inliers,100,GPR,80/20,-5.405784449578621,3.4370782924412944
Rg w/no norm,No regr out,Inliers,100,Linear,85/15,-12.390178695049748,4.638425271723148
Rg w/no norm,No regr out,Inliers,100,Ridge,85/15,0.6275227763105617,0.7736191979940438
Rg w/no norm,No regr out,Inliers,100,Lasso,85/15,0.5558882993033085,0.8447408289320584
Rg w/no norm,No regr out,Inliers,100,Kernel Ridge,85/15,0.6420475502837867,0.7583855460634563
Rg w/no norm,No regr out,Inliers,100,GPR,85/15,-7.626373976183579,3.7229869920343726
Rg w/no norm,No regr out,Inliers,100,Linear,90/10,-2.9182330270864503,2.5097080472588953
Rg w/no norm,No regr out,Inliers,100,Ridge,90/10,0.6107677447973261,0.7910109290380131
Rg w/no norm,No regr out,Inliers,100,Lasso,90/10,0.6207641131520145,0.7807873824935304
Rg w/no norm,No regr out,Inliers,100,Kernel Ridge,90/10,0.6281743150423997,0.773121526984514
Rg w/no norm,No regr out,Inliers,100,GPR,90/10,-6.892275807734568,3.561879308809651
Rg norm w/0.427,No regr out,Inliers,100,Linear,80/20,-14.103059926915599,0.4570908173373675
Rg norm w/0.427,No regr out,Inliers,100,Ridge,80/20,0.3318359565532121,0.09614165066081126
Rg norm w/0.427,No regr out,Inliers,100,Lasso,80/20,0.26200598022255006,0.10104072300020012
Rg norm w/0.427,No regr out,Inliers,100,Kernel Ridge,80/20,0.4327186273505298,0.08858685536615717
Rg norm w/0.427,No regr out,Inliers,100,GPR,80/20,-9.186004972043389,0.3753807224250432
Rg norm w/0.427,No regr out,Inliers,100,Linear,85/15,-10.084170601378839,0.40471711042567526
Rg norm w/0.427,No regr out,Inliers,100,Ridge,85/15,0.4780317058253549,0.08782578224329482
Rg norm w/0.427,No regr out,Inliers,100,Lasso,85/15,0.3644908890258527,0.09690827330852218
Rg norm w/0.427,No regr out,Inliers,100,Kernel Ridge,85/15,0.4962197241919084,0.08628206782290257
Rg norm w/0.427,No regr out,Inliers,100,GPR,85/15,-9.295277097883622,0.39004883488362985
Rg norm w/0.427,No regr out,Inliers,100,Linear,90/10,-2.739821673205793,0.24849197325981268
Rg norm w/0.427,No regr out,Inliers,100,Ridge,90/10,0.3984381474240969,0.09966141793071878
Rg norm w/0.427,No regr out,Inliers,100,Lasso,90/10,0.29438310598546125,0.10793726337670725
Rg norm w/0.427,No regr out,Inliers,100,Kernel Ridge,90/10,0.4046650479699463,0.09914426741173003
Rg norm w/0.427,No regr out,Inliers,100,GPR,90/10,-8.305652356654035,0.3919767698688401
Rg norm w/0.5,No regr out,Inliers,100,Linear,80/20,-12.107287700995238,0.3142524007678152
Rg norm w/0.5,No regr out,Inliers,100,Ridge,80/20,0.3959618162661336,0.06746125009417261
Rg norm w/0.5,No regr out,Inliers,100,Lasso,80/20,0.2888825824943416,0.073196926582431
Rg norm w/0.5,No regr out,Inliers,100,Kernel Ridge,80/20,0.48515517867806734,0.06228168625942511
Rg norm w/0.5,No regr out,Inliers,100,GPR,80/20,-8.166019709396311,0.2627922670651247
Rg norm w/0.5,No regr out,Inliers,100,Linear,85/15,-7.766828178364538,0.27055471907048834
Rg norm w/0.5,No regr out,Inliers,100,Ridge,85/15,0.5072343336009117,0.06414371159988368
Rg norm w/0.5,No regr out,Inliers,100,Lasso,85/15,0.33996008456073123,0.07423675260360102
Rg norm w/0.5,No regr out,Inliers,100,Kernel Ridge,85/15,0.5303775401645394,0.0626193125405987
Rg norm w/0.5,No regr out,Inliers,100,GPR,85/15,-7.810566853552478,0.2712287930643477
Rg norm w/0.5,No regr out,Inliers,100,Linear,90/10,-2.0601763100607324,0.16755560773563677
Rg norm w/0.5,No regr out,Inliers,100,Ridge,90/10,0.4285956569393451,0.07240315837660666
Rg norm w/0.5,No regr out,Inliers,100,Lasso,90/10,0.4059644336303919,0.07382304708520163
Rg norm w/0.5,No regr out,Inliers,100,Kernel Ridge,90/10,0.4421179251606203,0.07154131961471301
Rg norm w/0.5,No regr out,Inliers,100,GPR,90/10,-7.18473029061315,0.2740235758603715
Rg norm w/0.418,No regr out,Inliers,100,Linear,80/20,-14.331230518052182,0.47905040828292766
Rg norm w/0.418,No regr out,Inliers,100,Ridge,80/20,0.32489079453763403,0.10052630570579417
Rg norm w/0.418,No regr out,Inliers,100,Lasso,80/20,0.26115219835292913,0.1051647516423148
Rg norm w/0.418,No regr out,Inliers,100,Kernel Ridge,80/20,0.4271844232737244,0.09259768250341696
Rg norm w/0.418,No regr out,Inliers,100,GPR,80/20,-9.290361237174782,0.3924714032748408
Rg norm w/0.418,No regr out,Inliers,100,Linear,85/15,-10.389868735140034,0.4255552180329021
Rg norm w/0.418,No regr out,Inliers,100,Ridge,85/15,0.47533767820275574,0.09133484560844285
Rg norm w/0.418,No regr out,Inliers,100,Lasso,85/15,0.3687755754034123,0.10018171409562229
Rg norm w/0.418,No regr out,Inliers,100,Kernel Ridge,85/15,0.49282856934767116,0.08979950677242358
Rg norm w/0.418,No regr out,Inliers,100,GPR,85/15,-9.477340543031321,0.4081521518750038
Rg norm w/0.418,No regr out,Inliers,100,Linear,90/10,-2.824066666607506,0.26094342737191595
Rg norm w/0.418,No regr out,Inliers,100,Ridge,90/10,0.3958835014417973,0.10371557589572729
Rg norm w/0.418,No regr out,Inliers,100,Lasso,90/10,0.29649671921777243,0.11192231858759273
Rg norm w/0.418,No regr out,Inliers,100,Kernel Ridge,90/10,0.40121409399878094,0.10325698017787295
Rg norm w/0.418,No regr out,Inliers,100,GPR,90/10,-8.435156753660983,0.4098813847889867
Rg w/no norm,pH regr out,Inliers,100,Linear,80/20,-11.079656171648171,4.71986399378983
Rg w/no norm,pH regr out,Inliers,100,Ridge,80/20,0.4383881213731019,1.0177013258605758
Rg w/no norm,pH regr out,Inliers,100,Lasso,80/20,0.2558389381031875,1.1714821316332713
Rg w/no norm,pH regr out,Inliers,100,Kernel Ridge,80/20,0.4880909008619213,0.9716248695776004
Rg w/no norm,pH regr out,Inliers,100,GPR,80/20,0.19465578917536863,1.2186892167232821
Rg w/no norm,pH regr out,Inliers,100,Linear,85/15,-12.390161224944936,4.6384278440436635
Rg w/no norm,pH regr out,Inliers,100,Ridge,85/15,0.627488095635415,0.7736561460293541
Rg w/no norm,pH regr out,Inliers,100,Lasso,85/15,0.5558836296837921,0.8447462894776728
Rg w/no norm,pH regr out,Inliers,100,Kernel Ridge,85/15,0.6215074691720881,0.7798418876316299
Rg w/no norm,pH regr out,Inliers,100,GPR,85/15,0.15806199286259937,1.1631024204050768
Rg w/no norm,pH regr out,Inliers,100,Linear,90/10,-2.9185740925089547,2.509786298251304
Rg w/no norm,pH regr out,Inliers,100,Ridge,90/10,0.6107606187728387,0.7910084070881681
Rg w/no norm,pH regr out,Inliers,100,Lasso,90/10,0.6207583569835211,0.7807836714017556
Rg w/no norm,pH regr out,Inliers,100,Kernel Ridge,90/10,0.613207950460511,0.7885177643711905
Rg w/no norm,pH regr out,Inliers,100,GPR,90/10,0.2617463732663863,1.089370240910791
Rg norm w/0.427,pH regr out,Inliers,100,Linear,80/20,-14.106540311618499,0.4571362950744902
Rg norm w/0.427,pH regr out,Inliers,100,Ridge,80/20,0.33183445021745217,0.09614024779532647
Rg norm w/0.427,pH regr out,Inliers,100,Lasso,80/20,0.2620345229363321,0.10103718083829999
Rg norm w/0.427,pH regr out,Inliers,100,Kernel Ridge,80/20,0.35187343385729386,0.09468759998799046
Rg norm w/0.427,pH regr out,Inliers,100,GPR,80/20,0.04060327913044692,0.11520260830749814
Rg norm w/0.427,pH regr out,Inliers,100,Linear,85/15,-10.084559708629321,0.40471612572884424
Rg norm w/0.427,pH regr out,Inliers,100,Ridge,85/15,0.4780440190657126,0.08782299116002766
Rg norm w/0.427,pH regr out,Inliers,100,Lasso,85/15,0.3645063500410256,0.09690515780102167
Rg norm w/0.427,pH regr out,Inliers,100,Kernel Ridge,85/15,0.3650969123739928,0.09686012049983928
Rg norm w/0.427,pH regr out,Inliers,100,GPR,85/15,0.07171473364526593,0.11712025631452115
Rg norm w/0.427,pH regr out,Inliers,100,Linear,90/10,-2.7391871579703713,0.24846524833164932
Rg norm w/0.427,pH regr out,Inliers,100,Ridge,90/10,0.39846187366087193,0.09965718882075389
Rg norm w/0.427,pH regr out,Inliers,100,Lasso,90/10,0.29440196612682834,0.10793336915369045
Rg norm w/0.427,pH regr out,Inliers,100,Kernel Ridge,90/10,0.3965439566675145,0.09981593362765248
Rg norm w/0.427,pH regr out,Inliers,100,GPR,90/10,0.08946526772611774,0.12260983588653539
Rg norm w/0.5,pH regr out,Inliers,100,Linear,80/20,-12.110601882669158,0.3142880658544924
Rg norm w/0.5,pH regr out,Inliers,100,Ridge,80/20,0.39597072214060347,0.06745988093067802
Rg norm w/0.5,pH regr out,Inliers,100,Lasso,80/20,0.28888953730940425,0.0731956226753662
Rg norm w/0.5,pH regr out,Inliers,100,Kernel Ridge,80/20,0.38518196704241203,0.06805967547928043
Rg norm w/0.5,pH regr out,Inliers,100,GPR,80/20,0.03521291870258436,0.0852574453218028
Rg norm w/0.5,pH regr out,Inliers,100,Linear,85/15,-7.7671505006422255,0.27055522934664694
Rg norm w/0.5,pH regr out,Inliers,100,Ridge,85/15,0.5072548817228867,0.0641413160749606
Rg norm w/0.5,pH regr out,Inliers,100,Lasso,85/15,0.33997184672723846,0.07423486649728625
Rg norm w/0.5,pH regr out,Inliers,100,Kernel Ridge,85/15,0.5090222940627608,0.06402617947832982
Rg norm w/0.5,pH regr out,Inliers,100,GPR,85/15,0.06302082357901895,0.08844874419167652
Rg norm w/0.5,pH regr out,Inliers,100,Linear,90/10,-2.0594167067528364,0.1675309284597954
Rg norm w/0.5,pH regr out,Inliers,100,Ridge,90/10,0.4286203879280256,0.0723999136678516
Rg norm w/0.5,pH regr out,Inliers,100,Lasso,90/10,0.40597834429860813,0.0738204719445079
Rg norm w/0.5,pH regr out,Inliers,100,Kernel Ridge,90/10,0.4343263551531106,0.07203750304660407
Rg norm w/0.5,pH regr out,Inliers,100,GPR,90/10,0.07564315996523296,0.09208640273789373
Rg norm w/0.418,pH regr out,Inliers,100,Linear,80/20,-14.334722751860662,0.47909731250467735
Rg norm w/0.418,pH regr out,Inliers,100,Ridge,80/20,0.3248878780189288,0.10052491706764441
Rg norm w/0.418,pH regr out,Inliers,100,Lasso,80/20,0.26118050141959204,0.10516105751262667
Rg norm w/0.418,pH regr out,Inliers,100,Kernel Ridge,80/20,0.34865101341305527,0.09873989052108166
Rg norm w/0.418,pH regr out,Inliers,100,GPR,80/20,0.0424031063241157,0.11972287428841848
Rg norm w/0.418,pH regr out,Inliers,100,Linear,85/15,-10.390268143386546,0.4255540363577952
Rg norm w/0.418,pH regr out,Inliers,100,Ridge,85/15,0.47534881264199524,0.09133202147510558
Rg norm w/0.418,pH regr out,Inliers,100,Lasso,85/15,0.36879189202656726,0.10017838464001229
Rg norm w/0.418,pH regr out,Inliers,100,Kernel Ridge,85/15,0.3603347017392319,0.10084726755443037
Rg norm w/0.418,pH regr out,Inliers,100,GPR,85/15,0.07365047505405853,0.12135989209635475
Rg norm w/0.418,pH regr out,Inliers,100,Linear,90/10,-2.823451868374855,0.2609165422623327
Rg norm w/0.418,pH regr out,Inliers,100,Ridge,90/10,0.3959069889272223,0.1037112112446429
Rg norm w/0.418,pH regr out,Inliers,100,Lasso,90/10,0.2965164876358001,0.11191821178047763
Rg norm w/0.418,pH regr out,Inliers,100,Kernel Ridge,90/10,0.3930416102699814,0.10395688560863021
Rg norm w/0.418,pH regr out,Inliers,100,GPR,90/10,0.09238758054404661,0.12712296559440459
Rg w/no norm,buffer regr out,Inliers,100,Linear,80/20,-17.46200590596704,5.285802412383964
Rg w/no norm,buffer regr out,Inliers,100,Ridge,80/20,0.18904789336075523,1.107819703570645
Rg w/no norm,buffer regr out,Inliers,100,Lasso,80/20,0.039883033150482916,1.205406570082058
Rg w/no norm,buffer regr out,Inliers,100,Kernel Ridge,80/20,0.2458054286515139,1.0683490866511147
Rg w/no norm,buffer regr out,Inliers,100,GPR,80/20,0.021165059861070423,1.2170998635179202
Rg w/no norm,buffer regr out,Inliers,100,Linear,85/15,-14.121715139375695,4.413584494279198
Rg w/no norm,buffer regr out,Inliers,100,Ridge,85/15,0.14768266196717517,1.0478318143821541
Rg w/no norm,buffer regr out,Inliers,100,Lasso,85/15,-0.10647686699342218,1.1938838796083566
Rg w/no norm,buffer regr out,Inliers,100,Kernel Ridge,85/15,0.13792753997624196,1.0538111867026014
Rg w/no norm,buffer regr out,Inliers,100,GPR,85/15,-0.2509811609327124,1.2694520569558787
Rg w/no norm,buffer regr out,Inliers,100,Linear,90/10,-9.842261408359063,3.332732662726933
Rg w/no norm,buffer regr out,Inliers,100,Ridge,90/10,0.1253425663630905,0.9465848222771743
Rg w/no norm,buffer regr out,Inliers,100,Lasso,90/10,0.02961027358693402,0.9970424193748767
Rg w/no norm,buffer regr out,Inliers,100,Kernel Ridge,90/10,0.09461223014906917,0.9630699957143508
Rg w/no norm,buffer regr out,Inliers,100,GPR,90/10,-0.30859698427007,1.1578265348390786
Rg norm w/0.427,buffer regr out,Inliers,100,Linear,80/20,-22.083641657060348,0.5641270207369722
Rg norm w/0.427,buffer regr out,Inliers,100,Ridge,80/20,0.24605219914112053,0.10195191311434984
Rg norm w/0.427,buffer regr out,Inliers,100,Lasso,80/20,0.2016325244563033,0.10491223963141436
Rg norm w/0.427,buffer regr out,Inliers,100,Kernel Ridge,80/20,0.2898736208002344,0.09894470617422639
Rg norm w/0.427,buffer regr out,Inliers,100,GPR,80/20,-0.0592688378455728,0.12084476412619818
Rg norm w/0.427,buffer regr out,Inliers,100,Linear,85/15,-10.752923522221831,0.4290463623444678
Rg norm w/0.427,buffer regr out,Inliers,100,Ridge,85/15,0.33846521165331245,0.1017905855972444
Rg norm w/0.427,buffer regr out,Inliers,100,Lasso,85/15,0.2716024960015754,0.10681088009512756
Rg norm w/0.427,buffer regr out,Inliers,100,Kernel Ridge,85/15,0.3439012956792534,0.10137149680793829
Rg norm w/0.427,buffer regr out,Inliers,100,GPR,85/15,-0.10380929002133876,0.13148562998860325
Rg norm w/0.427,buffer regr out,Inliers,100,Linear,90/10,-4.661805807305386,0.30974653623795784
Rg norm w/0.427,buffer regr out,Inliers,100,Ridge,90/10,0.3507888562943975,0.10488707074120648
Rg norm w/0.427,buffer regr out,Inliers,100,Lasso,90/10,0.25065442699228,0.11268602170947738
Rg norm w/0.427,buffer regr out,Inliers,100,Kernel Ridge,90/10,0.34910674005577913,0.10502286485823949
Rg norm w/0.427,buffer regr out,Inliers,100,GPR,90/10,-0.1288430848459503,0.13830750986968549
Rg norm w/0.5,buffer regr out,Inliers,100,Linear,80/20,-19.874208651960206,0.3989553838046588
Rg norm w/0.5,buffer regr out,Inliers,100,Ridge,80/20,0.32983759706707294,0.07148408290957269
Rg norm w/0.5,buffer regr out,Inliers,100,Lasso,80/20,0.2605739548433512,0.07508733523318756
Rg norm w/0.5,buffer regr out,Inliers,100,Kernel Ridge,80/20,0.373912714989319,0.06909343145350087
Rg norm w/0.5,buffer regr out,Inliers,100,GPR,80/20,-0.034223748887513006,0.08880278233951407
Rg norm w/0.5,buffer regr out,Inliers,100,Linear,85/15,-8.927110736670492,0.2966113084821701
Rg norm w/0.5,buffer regr out,Inliers,100,Ridge,85/15,0.40542389651051325,0.07259053493088644
Rg norm w/0.5,buffer regr out,Inliers,100,Lasso,85/15,0.2515216074201633,0.0814452771014673
Rg norm w/0.5,buffer regr out,Inliers,100,Kernel Ridge,85/15,0.421050923703736,0.07163024790271623
Rg norm w/0.5,buffer regr out,Inliers,100,GPR,85/15,-0.0525150452942702,0.09658071758247712
Rg norm w/0.5,buffer regr out,Inliers,100,Linear,90/10,-3.556444153639072,0.21089895697414315
Rg norm w/0.5,buffer regr out,Inliers,100,Ridge,90/10,0.41043555238907525,0.07586248231938209
Rg norm w/0.5,buffer regr out,Inliers,100,Lasso,90/10,0.3568390448377041,0.07923576254171404
Rg norm w/0.5,buffer regr out,Inliers,100,Kernel Ridge,90/10,0.4233654722386698,0.0750259887881285
Rg norm w/0.5,buffer regr out,Inliers,100,GPR,90/10,-0.06938130182603874,0.10217101295585222
Rg norm w/0.418,buffer regr out,Inliers,100,Linear,80/20,-22.349260152640948,0.5893221367121516
Rg norm w/0.418,buffer regr out,Inliers,100,Ridge,80/20,0.23544621050135384,0.10664001940000634
Rg norm w/0.418,buffer regr out,Inliers,100,Lasso,80/20,0.19722949310127724,0.10927275609291752
Rg norm w/0.418,buffer regr out,Inliers,100,Kernel Ridge,80/20,0.2793220450684739,0.10353491029204184
Rg norm w/0.418,buffer regr out,Inliers,100,GPR,80/20,-0.061806064925041815,0.12567207724415258
Rg norm w/0.418,buffer regr out,Inliers,100,Linear,85/15,-11.0043638257089,0.4494574687114064
Rg norm w/0.418,buffer regr out,Inliers,100,Ridge,85/15,0.32934604456801453,0.10623515894639603
Rg norm w/0.418,buffer regr out,Inliers,100,Lasso,85/15,0.2687423796312526,0.1109313323802786
Rg norm w/0.418,buffer regr out,Inliers,100,Kernel Ridge,85/15,0.3334502079823741,0.10590959943162036
Rg norm w/0.418,buffer regr out,Inliers,100,GPR,85/15,-0.11012721856771623,0.13668013602509577
Rg norm w/0.418,buffer regr out,Inliers,100,Linear,90/10,-4.819509447581013,0.32507722855751087
Rg norm w/0.418,buffer regr out,Inliers,100,Ridge,90/10,0.34253625880010874,0.1092645453750063
Rg norm w/0.418,buffer regr out,Inliers,100,Lasso,90/10,0.2466647497711434,0.11696003901736471
Rg norm w/0.418,buffer regr out,Inliers,100,Kernel Ridge,90/10,0.3389219327245495,0.10956446794461272
Rg norm w/0.418,buffer regr out,Inliers,100,GPR,90/10,-0.13578245387743548,0.1436120684280472
Rg w/no norm,expr pH only regr out,Inliers,100,Linear,80/20,-7.202577869122173,6.224034398932844
Rg w/no norm,expr pH only regr out,Inliers,100,Ridge,80/20,0.42422213066699654,1.6490137897173345
Rg w/no norm,expr pH only regr out,Inliers,100,Lasso,80/20,0.3177506488914984,1.7950161854401943
Rg w/no norm,expr pH only regr out,Inliers,100,Kernel Ridge,80/20,0.4813514924020996,1.5650685685716867
Rg w/no norm,expr pH only regr out,Inliers,100,GPR,80/20,-0.14713269814310292,2.3275747265483213
Rg w/no norm,expr pH only regr out,Inliers,100,Linear,85/15,-6.7569954793299924,6.047233942734945
Rg w/no norm,expr pH only regr out,Inliers,100,Ridge,85/15,0.5997493456096836,1.3736497965239807
Rg w/no norm,expr pH only regr out,Inliers,100,Lasso,85/15,0.48861776396044987,1.5526830775968756
Rg w/no norm,expr pH only regr out,Inliers,100,Kernel Ridge,85/15,0.6465866463547159,1.2907777733745078
Rg w/no norm,expr pH only regr out,Inliers,100,GPR,85/15,-0.2969361446301577,2.4726878666168695
Rg w/no norm,expr pH only regr out,Inliers,100,Linear,90/10,-3.5676842463719876,5.070442953231919
Rg w/no norm,expr pH only regr out,Inliers,100,Ridge,90/10,0.5861967190819424,1.526141592576959
Rg w/no norm,expr pH only regr out,Inliers,100,Lasso,90/10,0.45911449216465194,1.7448196209082683
Rg w/no norm,expr pH only regr out,Inliers,100,Kernel Ridge,90/10,0.6411411208288385,1.42121476863581
Rg w/no norm,expr pH only regr out,Inliers,100,GPR,90/10,-0.2875696039322655,2.692050617339093
Rg norm w/0.427,expr pH only regr out,Inliers,100,Linear,80/20,-8.149658755734368,0.6852118247502147
Rg norm w/0.427,expr pH only regr out,Inliers,100,Ridge,80/20,0.35439453580488,0.18201450513510384
Rg norm w/0.427,expr pH only regr out,Inliers,100,Lasso,80/20,0.2758239250386415,0.19277223688555825
Rg norm w/0.427,expr pH only regr out,Inliers,100,Kernel Ridge,80/20,0.3883304847217698,0.17716617901047746
Rg norm w/0.427,expr pH only regr out,Inliers,100,GPR,80/20,-0.21766439938439963,0.24996902999791432
Rg norm w/0.427,expr pH only regr out,Inliers,100,Linear,85/15,-6.2107243058518495,0.6334766687194504
Rg norm w/0.427,expr pH only regr out,Inliers,100,Ridge,85/15,0.46875035182859226,0.17194537807150817
Rg norm w/0.427,expr pH only regr out,Inliers,100,Lasso,85/15,0.429475869916372,0.1781878909009396
Rg norm w/0.427,expr pH only regr out,Inliers,100,Kernel Ridge,85/15,0.5007879446516785,0.1666800840958936
Rg norm w/0.427,expr pH only regr out,Inliers,100,GPR,85/15,-0.26947913877953833,0.265799379610644
Rg norm w/0.427,expr pH only regr out,Inliers,100,Linear,90/10,-4.808355229168393,0.5889774971697387
Rg norm w/0.427,expr pH only regr out,Inliers,100,Ridge,90/10,0.44881371451418217,0.18143510445104297
Rg norm w/0.427,expr pH only regr out,Inliers,100,Lasso,90/10,0.3236356927124169,0.20098445021041897
